placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-31 14:00:00,2026-05-31 14:05:00,172
tojinbo-shotaro,Person,2026-05-31 14:05:00,2026-05-31 14:10:00,210
tojinbo-shotaro,Person,2026-05-31 14:10:00,2026-05-31 14:15:00,201
tojinbo-shotaro,Person,2026-05-31 14:15:00,2026-05-31 14:20:00,196
tojinbo-shotaro,Person,2026-05-31 14:20:00,2026-05-31 14:25:00,177
tojinbo-shotaro,Person,2026-05-31 14:25:00,2026-05-31 14:30:00,239
tojinbo-shotaro,Person,2026-05-31 14:30:00,2026-05-31 14:35:00,208
tojinbo-shotaro,Person,2026-05-31 14:35:00,2026-05-31 14:40:00,141
tojinbo-shotaro,Person,2026-05-31 14:40:00,2026-05-31 14:45:00,272
tojinbo-shotaro,Person,2026-05-31 14:45:00,2026-05-31 14:50:00,231
tojinbo-shotaro,Person,2026-05-31 14:50:00,2026-05-31 14:55:00,205
tojinbo-shotaro,Person,2026-05-31 14:55:00,2026-05-31 15:00:00,180
