87,Person,2024-11-07 06:12:47,2024-11-07 06:12:49,"{""box"":{""left"":6050,""right"":2708,""top"":6512,""bottom"":4458},""time"":1730927567705},{""box"":{""left"":6050,""right"":2708,""top"":6512,""bottom"":4458},""time"":1730927568325},{""box"":{""left"":6050,""right"":2708,""top"":6512,""bottom"":4458},""time"":1730927569046}",,,,,
88,Person,2024-11-07 06:12:51,2024-11-07 06:12:53,"{""box"":{""left"":2681,""right"":2676,""top"":3018,""bottom"":4207},""time"":1730927571857},{""box"":{""left"":2681,""right"":2676,""top"":3018,""bottom"":4207},""time"":1730927573037}",,,,,
89,Person,2024-11-07 06:12:59,2024-11-07 06:13:02,"{""box"":{""left"":1825,""right"":3031,""top"":2143,""bottom"":4562},""time"":1730927579663},{""box"":{""left"":1825,""right"":3031,""top"":2143,""bottom"":4562},""time"":1730927581017},{""box"":{""left"":1825,""right"":3031,""top"":2143,""bottom"":4562},""time"":1730927582036}",,,,,
90,Person,2024-11-07 06:13:27,2024-11-07 06:13:30,"{""box"":{""left"":6161,""right"":2645,""top"":6511,""bottom"":4395},""time"":1730927607270},{""box"":{""left"":6161,""right"":2645,""top"":6511,""bottom"":4395},""time"":1730927608003},{""box"":{""left"":6161,""right"":2645,""top"":6511,""bottom"":4395},""time"":1730927609029},{""box"":{""left"":6161,""right"":2645,""top"":6511,""bottom"":4395},""time"":1730927610037}",,,,,
91,Person,2024-11-07 06:13:31,2024-11-07 06:13:36,"{""box"":{""left"":2537,""right"":3125,""top"":2987,""bottom"":5145},""time"":1730927611966},{""box"":{""left"":2537,""right"":3125,""top"":2987,""bottom"":5145},""time"":1730927613043},{""box"":{""left"":2537,""right"":3125,""top"":2987,""bottom"":5145},""time"":1730927614231},{""box"":{""left"":2537,""right"":3125,""top"":2987,""bottom"":5145},""time"":1730927615031},{""box"":{""left"":2537,""right"":3125,""top"":2987,""bottom"":5145},""time"":1730927616040}",,,,,
92,Person,2024-11-07 06:13:46,2024-11-07 06:13:54,"{""box"":{""left"":6131,""right"":2645,""top"":6581,""bottom"":4458},""time"":1730927626035},{""box"":{""left"":6131,""right"":2645,""top"":6581,""bottom"":4458},""time"":1730927627040},{""box"":{""left"":6131,""right"":2645,""top"":6581,""bottom"":4458},""time"":1730927628005},{""box"":{""left"":6131,""right"":2645,""top"":6581,""bottom"":4458},""time"":1730927629075},{""box"":{""left"":6131,""right"":2645,""top"":6581,""bottom"":4458},""time"":1730927630041},{""box"":{""left"":6131,""right"":2645,""top"":6581,""bottom"":4458},""time"":1730927631007},{""box"":{""left"":6131,""right"":2645,""top"":6581,""bottom"":4458},""time"":1730927632008},{""box"":{""left"":6131,""right"":2645,""top"":6581,""bottom"":4458},""time"":1730927633016},{""box"":{""left"":6131,""right"":2645,""top"":6581,""bottom"":4458},""time"":1730927634145}",,,,,
93,Person,2024-11-07 06:14:05,2024-11-07 06:14:05,"{""box"":{""left"":8250,""right"":2802,""top"":8531,""bottom"":4468},""time"":1730927645501}",,,,,
94,Person,2024-11-07 06:14:10,2024-11-07 06:14:19,"{""box"":{""left"":6100,""right"":2614,""top"":6531,""bottom"":4479},""time"":1730927650014},{""box"":{""left"":6100,""right"":2614,""top"":6531,""bottom"":4479},""time"":1730927651020},{""box"":{""left"":6100,""right"":2614,""top"":6531,""bottom"":4479},""time"":1730927652050},{""box"":{""left"":6100,""right"":2614,""top"":6531,""bottom"":4479},""time"":1730927653017},{""box"":{""left"":6100,""right"":2614,""top"":6531,""bottom"":4479},""time"":1730927654022},{""box"":{""left"":6100,""right"":2614,""top"":6531,""bottom"":4479},""time"":1730927655027},{""box"":{""left"":6100,""right"":2614,""top"":6531,""bottom"":4479},""time"":1730927656056},{""box"":{""left"":6100,""right"":2614,""top"":6531,""bottom"":4479},""time"":1730927657032},{""box"":{""left"":6100,""right"":2614,""top"":6531,""bottom"":4479},""time"":1730927658008},{""box"":{""left"":6100,""right"":2614,""top"":6531,""bottom"":4479},""time"":1730927659197}",,,,,
96,Person,2024-11-07 06:15:14,2024-11-07 06:15:19,"{""box"":{""left"":1861,""right"":2822,""top"":2111,""bottom"":3604},""time"":1730927714494},{""box"":{""left"":1861,""right"":2822,""top"":2111,""bottom"":3604},""time"":1730927715005},{""box"":{""left"":1861,""right"":2822,""top"":2111,""bottom"":3604},""time"":1730927718006},{""box"":{""left"":1861,""right"":2822,""top"":2111,""bottom"":3604},""time"":1730927719013}",,,,,
98,Person,2024-11-07 06:15:49,2024-11-07 06:15:49,"{""box"":{""left"":5887,""right"":2020,""top"":6206,""bottom"":3239},""time"":1730927749307}",,,,,
99,Person,2024-11-07 06:16:01,2024-11-07 06:16:02,"{""box"":{""left"":8293,""right"":2822,""top"":8600,""bottom"":4437},""time"":1730927761977}",,,,,
100,Person,2024-11-07 06:16:11,2024-11-07 06:16:21,"{""box"":{""left"":9425,""right"":2781,""top"":9674,""bottom"":4010},""time"":1730927771465},{""box"":{""left"":9425,""right"":2781,""top"":9674,""bottom"":4010},""time"":1730927781113}",,,,,
