placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-24 09:00:00,2024-11-24 09:05:00,67
tojinbo-shotaro,Person,2024-11-24 09:05:00,2024-11-24 09:10:00,74
tojinbo-shotaro,Person,2024-11-24 09:10:00,2024-11-24 09:15:00,169
tojinbo-shotaro,Person,2024-11-24 09:15:00,2024-11-24 09:20:00,113
tojinbo-shotaro,Person,2024-11-24 09:20:00,2024-11-24 09:25:00,71
tojinbo-shotaro,Person,2024-11-24 09:25:00,2024-11-24 09:30:00,168
tojinbo-shotaro,Person,2024-11-24 09:30:00,2024-11-24 09:35:00,179
tojinbo-shotaro,Person,2024-11-24 09:35:00,2024-11-24 09:40:00,197
tojinbo-shotaro,Person,2024-11-24 09:40:00,2024-11-24 09:45:00,190
tojinbo-shotaro,Person,2024-11-24 09:45:00,2024-11-24 09:50:00,186
tojinbo-shotaro,Person,2024-11-24 09:50:00,2024-11-24 09:55:00,206
tojinbo-shotaro,Person,2024-11-24 09:55:00,2024-11-24 10:00:00,225
