placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-24 08:00:00,2024-11-24 08:05:00,29
tojinbo-shotaro,Person,2024-11-24 08:05:00,2024-11-24 08:10:00,19
tojinbo-shotaro,Person,2024-11-24 08:10:00,2024-11-24 08:15:00,29
tojinbo-shotaro,Person,2024-11-24 08:15:00,2024-11-24 08:20:00,26
tojinbo-shotaro,Person,2024-11-24 08:20:00,2024-11-24 08:25:00,66
tojinbo-shotaro,Person,2024-11-24 08:25:00,2024-11-24 08:30:00,68
tojinbo-shotaro,Person,2024-11-24 08:30:00,2024-11-24 08:35:00,66
tojinbo-shotaro,Person,2024-11-24 08:35:00,2024-11-24 08:40:00,68
tojinbo-shotaro,Person,2024-11-24 08:40:00,2024-11-24 08:45:00,31
tojinbo-shotaro,Person,2024-11-24 08:45:00,2024-11-24 08:50:00,93
tojinbo-shotaro,Person,2024-11-24 08:50:00,2024-11-24 08:55:00,73
tojinbo-shotaro,Person,2024-11-24 08:55:00,2024-11-24 09:00:00,67
