placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-24 16:00:00,2024-11-24 16:05:00,235
tojinbo-shotaro,Person,2024-11-24 16:05:00,2024-11-24 16:10:00,81
tojinbo-shotaro,Person,2024-11-24 16:10:00,2024-11-24 16:15:00,98
tojinbo-shotaro,Person,2024-11-24 16:15:00,2024-11-24 16:20:00,222
tojinbo-shotaro,Person,2024-11-24 16:20:00,2024-11-24 16:25:00,226
tojinbo-shotaro,Person,2024-11-24 16:25:00,2024-11-24 16:30:00,166
tojinbo-shotaro,Person,2024-11-24 16:30:00,2024-11-24 16:35:00,114
tojinbo-shotaro,Person,2024-11-24 16:35:00,2024-11-24 16:40:00,148
tojinbo-shotaro,Person,2024-11-24 16:40:00,2024-11-24 16:45:00,152
tojinbo-shotaro,Person,2024-11-24 16:45:00,2024-11-24 16:50:00,99
tojinbo-shotaro,Person,2024-11-24 16:50:00,2024-11-24 16:55:00,112
tojinbo-shotaro,Person,2024-11-24 16:55:00,2024-11-24 17:00:00,69
