placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-24 15:00:00,2024-11-24 15:05:00,197
tojinbo-shotaro,Person,2024-11-24 15:05:00,2024-11-24 15:10:00,0
tojinbo-shotaro,Person,2024-11-24 15:10:00,2024-11-24 15:15:00,250
tojinbo-shotaro,Person,2024-11-24 15:15:00,2024-11-24 15:20:00,203
tojinbo-shotaro,Person,2024-11-24 15:20:00,2024-11-24 15:25:00,195
tojinbo-shotaro,Person,2024-11-24 15:25:00,2024-11-24 15:30:00,36
tojinbo-shotaro,Person,2024-11-24 15:30:00,2024-11-24 15:35:00,174
tojinbo-shotaro,Person,2024-11-24 15:35:00,2024-11-24 15:40:00,56
tojinbo-shotaro,Person,2024-11-24 15:40:00,2024-11-24 15:45:00,128
tojinbo-shotaro,Person,2024-11-24 15:45:00,2024-11-24 15:50:00,171
tojinbo-shotaro,Person,2024-11-24 15:50:00,2024-11-24 15:55:00,197
tojinbo-shotaro,Person,2024-11-24 15:55:00,2024-11-24 16:00:00,217
