placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-24 13:00:00,2024-11-24 13:05:00,171
tojinbo-shotaro,Person,2024-11-24 13:05:00,2024-11-24 13:10:00,216
tojinbo-shotaro,Person,2024-11-24 13:10:00,2024-11-24 13:15:00,223
tojinbo-shotaro,Person,2024-11-24 13:15:00,2024-11-24 13:20:00,260
tojinbo-shotaro,Person,2024-11-24 13:20:00,2024-11-24 13:25:00,0
tojinbo-shotaro,Person,2024-11-24 13:25:00,2024-11-24 13:30:00,248
tojinbo-shotaro,Person,2024-11-24 13:30:00,2024-11-24 13:35:00,45
tojinbo-shotaro,Person,2024-11-24 13:35:00,2024-11-24 13:40:00,0
tojinbo-shotaro,Person,2024-11-24 13:40:00,2024-11-24 13:45:00,164
tojinbo-shotaro,Person,2024-11-24 13:45:00,2024-11-24 13:50:00,245
tojinbo-shotaro,Person,2024-11-24 13:50:00,2024-11-24 13:55:00,119
tojinbo-shotaro,Person,2024-11-24 13:55:00,2024-11-24 14:00:00,129
