placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-24 14:00:00,2024-11-24 14:05:00,289
tojinbo-shotaro,Person,2024-11-24 14:05:00,2024-11-24 14:10:00,282
tojinbo-shotaro,Person,2024-11-24 14:10:00,2024-11-24 14:15:00,242
tojinbo-shotaro,Person,2024-11-24 14:15:00,2024-11-24 14:20:00,232
tojinbo-shotaro,Person,2024-11-24 14:20:00,2024-11-24 14:25:00,184
tojinbo-shotaro,Person,2024-11-24 14:25:00,2024-11-24 14:30:00,193
tojinbo-shotaro,Person,2024-11-24 14:30:00,2024-11-24 14:35:00,169
tojinbo-shotaro,Person,2024-11-24 14:35:00,2024-11-24 14:40:00,52
tojinbo-shotaro,Person,2024-11-24 14:40:00,2024-11-24 14:45:00,215
tojinbo-shotaro,Person,2024-11-24 14:45:00,2024-11-24 14:50:00,234
tojinbo-shotaro,Person,2024-11-24 14:50:00,2024-11-24 14:55:00,31
tojinbo-shotaro,Person,2024-11-24 14:55:00,2024-11-24 15:00:00,179
