placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-24 12:00:00,2024-11-24 12:05:00,219
tojinbo-shotaro,Person,2024-11-24 12:05:00,2024-11-24 12:10:00,234
tojinbo-shotaro,Person,2024-11-24 12:10:00,2024-11-24 12:15:00,202
tojinbo-shotaro,Person,2024-11-24 12:15:00,2024-11-24 12:20:00,188
tojinbo-shotaro,Person,2024-11-24 12:20:00,2024-11-24 12:25:00,266
tojinbo-shotaro,Person,2024-11-24 12:25:00,2024-11-24 12:30:00,259
tojinbo-shotaro,Person,2024-11-24 12:30:00,2024-11-24 12:35:00,153
tojinbo-shotaro,Person,2024-11-24 12:35:00,2024-11-24 12:40:00,54
tojinbo-shotaro,Person,2024-11-24 12:40:00,2024-11-24 12:45:00,201
tojinbo-shotaro,Person,2024-11-24 12:45:00,2024-11-24 12:50:00,219
tojinbo-shotaro,Person,2024-11-24 12:50:00,2024-11-24 12:55:00,236
tojinbo-shotaro,Person,2024-11-24 12:55:00,2024-11-24 13:00:00,23
