placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-03 15:00:00,2026-07-03 15:05:00,91
tojinbo-shotaro,Person,2026-07-03 15:05:00,2026-07-03 15:10:00,62
tojinbo-shotaro,Person,2026-07-03 15:10:00,2026-07-03 15:15:00,41
tojinbo-shotaro,Person,2026-07-03 15:15:00,2026-07-03 15:20:00,32
tojinbo-shotaro,Person,2026-07-03 15:20:00,2026-07-03 15:25:00,64
tojinbo-shotaro,Person,2026-07-03 15:25:00,2026-07-03 15:30:00,93
tojinbo-shotaro,Person,2026-07-03 15:30:00,2026-07-03 15:35:00,71
tojinbo-shotaro,Person,2026-07-03 15:35:00,2026-07-03 15:40:00,121
tojinbo-shotaro,Person,2026-07-03 15:40:00,2026-07-03 15:45:00,121
tojinbo-shotaro,Person,2026-07-03 15:45:00,2026-07-03 15:50:00,114
tojinbo-shotaro,Person,2026-07-03 15:50:00,2026-07-03 15:55:00,124
tojinbo-shotaro,Person,2026-07-03 15:55:00,2026-07-03 16:00:00,52
