placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-03 13:00:00,2026-07-03 13:05:00,118
tojinbo-shotaro,Person,2026-07-03 13:05:00,2026-07-03 13:10:00,119
tojinbo-shotaro,Person,2026-07-03 13:10:00,2026-07-03 13:15:00,118
tojinbo-shotaro,Person,2026-07-03 13:15:00,2026-07-03 13:20:00,96
tojinbo-shotaro,Person,2026-07-03 13:20:00,2026-07-03 13:25:00,115
tojinbo-shotaro,Person,2026-07-03 13:25:00,2026-07-03 13:30:00,110
tojinbo-shotaro,Person,2026-07-03 13:30:00,2026-07-03 13:35:00,43
tojinbo-shotaro,Person,2026-07-03 13:35:00,2026-07-03 13:40:00,69
tojinbo-shotaro,Person,2026-07-03 13:40:00,2026-07-03 13:45:00,81
tojinbo-shotaro,Person,2026-07-03 13:45:00,2026-07-03 13:50:00,115
tojinbo-shotaro,Person,2026-07-03 13:50:00,2026-07-03 13:55:00,103
tojinbo-shotaro,Person,2026-07-03 13:55:00,2026-07-03 14:00:00,100
