placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-03 11:00:00,2026-07-03 11:05:00,50
tojinbo-shotaro,Person,2026-07-03 11:05:00,2026-07-03 11:10:00,53
tojinbo-shotaro,Person,2026-07-03 11:10:00,2026-07-03 11:15:00,70
tojinbo-shotaro,Person,2026-07-03 11:15:00,2026-07-03 11:20:00,56
tojinbo-shotaro,Person,2026-07-03 11:20:00,2026-07-03 11:25:00,25
tojinbo-shotaro,Person,2026-07-03 11:25:00,2026-07-03 11:30:00,58
tojinbo-shotaro,Person,2026-07-03 11:30:00,2026-07-03 11:35:00,131
tojinbo-shotaro,Person,2026-07-03 11:35:00,2026-07-03 11:40:00,60
tojinbo-shotaro,Person,2026-07-03 11:40:00,2026-07-03 11:45:00,76
tojinbo-shotaro,Person,2026-07-03 11:45:00,2026-07-03 11:50:00,95
tojinbo-shotaro,Person,2026-07-03 11:50:00,2026-07-03 11:55:00,102
tojinbo-shotaro,Person,2026-07-03 11:55:00,2026-07-03 12:00:00,99
