placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-03 10:00:00,2026-07-03 10:05:00,25
tojinbo-shotaro,Person,2026-07-03 10:05:00,2026-07-03 10:10:00,68
tojinbo-shotaro,Person,2026-07-03 10:10:00,2026-07-03 10:15:00,69
tojinbo-shotaro,Person,2026-07-03 10:15:00,2026-07-03 10:20:00,51
tojinbo-shotaro,Person,2026-07-03 10:20:00,2026-07-03 10:25:00,57
tojinbo-shotaro,Person,2026-07-03 10:25:00,2026-07-03 10:30:00,50
tojinbo-shotaro,Person,2026-07-03 10:30:00,2026-07-03 10:35:00,63
tojinbo-shotaro,Person,2026-07-03 10:35:00,2026-07-03 10:40:00,61
tojinbo-shotaro,Person,2026-07-03 10:40:00,2026-07-03 10:45:00,69
tojinbo-shotaro,Person,2026-07-03 10:45:00,2026-07-03 10:50:00,40
tojinbo-shotaro,Person,2026-07-03 10:50:00,2026-07-03 10:55:00,43
tojinbo-shotaro,Person,2026-07-03 10:55:00,2026-07-03 11:00:00,82
