placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-03 12:00:00,2026-07-03 12:05:00,108
tojinbo-shotaro,Person,2026-07-03 12:05:00,2026-07-03 12:10:00,72
tojinbo-shotaro,Person,2026-07-03 12:10:00,2026-07-03 12:15:00,79
tojinbo-shotaro,Person,2026-07-03 12:15:00,2026-07-03 12:20:00,62
tojinbo-shotaro,Person,2026-07-03 12:20:00,2026-07-03 12:25:00,63
tojinbo-shotaro,Person,2026-07-03 12:25:00,2026-07-03 12:30:00,89
tojinbo-shotaro,Person,2026-07-03 12:30:00,2026-07-03 12:35:00,86
tojinbo-shotaro,Person,2026-07-03 12:35:00,2026-07-03 12:40:00,103
tojinbo-shotaro,Person,2026-07-03 12:40:00,2026-07-03 12:45:00,119
tojinbo-shotaro,Person,2026-07-03 12:45:00,2026-07-03 12:50:00,104
tojinbo-shotaro,Person,2026-07-03 12:50:00,2026-07-03 12:55:00,137
tojinbo-shotaro,Person,2026-07-03 12:55:00,2026-07-03 13:00:00,82
