placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-03 16:00:00,2026-07-03 16:05:00,94
tojinbo-shotaro,Person,2026-07-03 16:05:00,2026-07-03 16:10:00,77
tojinbo-shotaro,Person,2026-07-03 16:10:00,2026-07-03 16:15:00,82
tojinbo-shotaro,Person,2026-07-03 16:15:00,2026-07-03 16:20:00,112
tojinbo-shotaro,Person,2026-07-03 16:20:00,2026-07-03 16:25:00,33
tojinbo-shotaro,Person,2026-07-03 16:25:00,2026-07-03 16:30:00,83
tojinbo-shotaro,Person,2026-07-03 16:30:00,2026-07-03 16:35:00,36
tojinbo-shotaro,Person,2026-07-03 16:35:00,2026-07-03 16:40:00,21
tojinbo-shotaro,Person,2026-07-03 16:40:00,2026-07-03 16:45:00,29
tojinbo-shotaro,Person,2026-07-03 16:45:00,2026-07-03 16:50:00,48
tojinbo-shotaro,Person,2026-07-03 16:50:00,2026-07-03 16:55:00,45
tojinbo-shotaro,Person,2026-07-03 16:55:00,2026-07-03 17:00:00,4
