placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-03 09:00:00,2026-07-03 09:05:00,17
tojinbo-shotaro,Person,2026-07-03 09:05:00,2026-07-03 09:10:00,34
tojinbo-shotaro,Person,2026-07-03 09:10:00,2026-07-03 09:15:00,21
tojinbo-shotaro,Person,2026-07-03 09:15:00,2026-07-03 09:20:00,27
tojinbo-shotaro,Person,2026-07-03 09:20:00,2026-07-03 09:25:00,35
tojinbo-shotaro,Person,2026-07-03 09:25:00,2026-07-03 09:30:00,25
tojinbo-shotaro,Person,2026-07-03 09:30:00,2026-07-03 09:35:00,33
tojinbo-shotaro,Person,2026-07-03 09:35:00,2026-07-03 09:40:00,45
tojinbo-shotaro,Person,2026-07-03 09:40:00,2026-07-03 09:45:00,29
tojinbo-shotaro,Person,2026-07-03 09:45:00,2026-07-03 09:50:00,61
tojinbo-shotaro,Person,2026-07-03 09:50:00,2026-07-03 09:55:00,20
tojinbo-shotaro,Person,2026-07-03 09:55:00,2026-07-03 10:00:00,17
