placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-09 10:00:00,2026-05-09 10:05:00,74
tojinbo-shotaro,Person,2026-05-09 10:05:00,2026-05-09 10:10:00,77
tojinbo-shotaro,Person,2026-05-09 10:10:00,2026-05-09 10:15:00,53
tojinbo-shotaro,Person,2026-05-09 10:15:00,2026-05-09 10:20:00,83
tojinbo-shotaro,Person,2026-05-09 10:20:00,2026-05-09 10:25:00,99
tojinbo-shotaro,Person,2026-05-09 10:25:00,2026-05-09 10:30:00,103
tojinbo-shotaro,Person,2026-05-09 10:30:00,2026-05-09 10:35:00,77
tojinbo-shotaro,Person,2026-05-09 10:35:00,2026-05-09 10:40:00,139
tojinbo-shotaro,Person,2026-05-09 10:40:00,2026-05-09 10:45:00,139
tojinbo-shotaro,Person,2026-05-09 10:45:00,2026-05-09 10:50:00,81
tojinbo-shotaro,Person,2026-05-09 10:50:00,2026-05-09 10:55:00,109
tojinbo-shotaro,Person,2026-05-09 10:55:00,2026-05-09 11:00:00,87
