placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-09 18:00:00,2026-05-09 18:05:00,28
tojinbo-shotaro,Person,2026-05-09 18:05:00,2026-05-09 18:10:00,12
tojinbo-shotaro,Person,2026-05-09 18:10:00,2026-05-09 18:15:00,38
tojinbo-shotaro,Person,2026-05-09 18:15:00,2026-05-09 18:20:00,8
tojinbo-shotaro,Person,2026-05-09 18:20:00,2026-05-09 18:25:00,16
tojinbo-shotaro,Person,2026-05-09 18:25:00,2026-05-09 18:30:00,15
tojinbo-shotaro,Person,2026-05-09 18:30:00,2026-05-09 18:35:00,14
tojinbo-shotaro,Person,2026-05-09 18:35:00,2026-05-09 18:40:00,4
tojinbo-shotaro,Person,2026-05-09 18:40:00,2026-05-09 18:45:00,0
tojinbo-shotaro,Person,2026-05-09 18:45:00,2026-05-09 18:50:00,7
tojinbo-shotaro,Person,2026-05-09 18:50:00,2026-05-09 18:55:00,12
tojinbo-shotaro,Person,2026-05-09 18:55:00,2026-05-09 19:00:00,37
