placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-09 15:00:00,2026-05-09 15:05:00,139
tojinbo-shotaro,Person,2026-05-09 15:05:00,2026-05-09 15:10:00,126
tojinbo-shotaro,Person,2026-05-09 15:10:00,2026-05-09 15:15:00,175
tojinbo-shotaro,Person,2026-05-09 15:15:00,2026-05-09 15:20:00,162
tojinbo-shotaro,Person,2026-05-09 15:20:00,2026-05-09 15:25:00,170
tojinbo-shotaro,Person,2026-05-09 15:25:00,2026-05-09 15:30:00,171
tojinbo-shotaro,Person,2026-05-09 15:30:00,2026-05-09 15:35:00,177
tojinbo-shotaro,Person,2026-05-09 15:35:00,2026-05-09 15:40:00,137
tojinbo-shotaro,Person,2026-05-09 15:40:00,2026-05-09 15:45:00,165
tojinbo-shotaro,Person,2026-05-09 15:45:00,2026-05-09 15:50:00,158
tojinbo-shotaro,Person,2026-05-09 15:50:00,2026-05-09 15:55:00,129
tojinbo-shotaro,Person,2026-05-09 15:55:00,2026-05-09 16:00:00,199
