placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-09 13:00:00,2026-05-09 13:05:00,138
tojinbo-shotaro,Person,2026-05-09 13:05:00,2026-05-09 13:10:00,120
tojinbo-shotaro,Person,2026-05-09 13:10:00,2026-05-09 13:15:00,146
tojinbo-shotaro,Person,2026-05-09 13:15:00,2026-05-09 13:20:00,144
tojinbo-shotaro,Person,2026-05-09 13:20:00,2026-05-09 13:25:00,144
tojinbo-shotaro,Person,2026-05-09 13:25:00,2026-05-09 13:30:00,113
tojinbo-shotaro,Person,2026-05-09 13:30:00,2026-05-09 13:35:00,93
tojinbo-shotaro,Person,2026-05-09 13:35:00,2026-05-09 13:40:00,171
tojinbo-shotaro,Person,2026-05-09 13:40:00,2026-05-09 13:45:00,171
tojinbo-shotaro,Person,2026-05-09 13:45:00,2026-05-09 13:50:00,154
tojinbo-shotaro,Person,2026-05-09 13:50:00,2026-05-09 13:55:00,144
tojinbo-shotaro,Person,2026-05-09 13:55:00,2026-05-09 14:00:00,159
