placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-09 09:00:00,2026-05-09 09:05:00,41
tojinbo-shotaro,Person,2026-05-09 09:05:00,2026-05-09 09:10:00,43
tojinbo-shotaro,Person,2026-05-09 09:10:00,2026-05-09 09:15:00,50
tojinbo-shotaro,Person,2026-05-09 09:15:00,2026-05-09 09:20:00,71
tojinbo-shotaro,Person,2026-05-09 09:20:00,2026-05-09 09:25:00,58
tojinbo-shotaro,Person,2026-05-09 09:25:00,2026-05-09 09:30:00,40
tojinbo-shotaro,Person,2026-05-09 09:30:00,2026-05-09 09:35:00,33
tojinbo-shotaro,Person,2026-05-09 09:35:00,2026-05-09 09:40:00,33
tojinbo-shotaro,Person,2026-05-09 09:40:00,2026-05-09 09:45:00,19
tojinbo-shotaro,Person,2026-05-09 09:45:00,2026-05-09 09:50:00,36
tojinbo-shotaro,Person,2026-05-09 09:50:00,2026-05-09 09:55:00,70
tojinbo-shotaro,Person,2026-05-09 09:55:00,2026-05-09 10:00:00,83
