placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-29 15:00:00,2026-07-29 15:05:00,235
tojinbo-shotaro,Person,2026-07-29 15:05:00,2026-07-29 15:10:00,186
tojinbo-shotaro,Person,2026-07-29 15:10:00,2026-07-29 15:15:00,190
tojinbo-shotaro,Person,2026-07-29 15:15:00,2026-07-29 15:20:00,160
tojinbo-shotaro,Person,2026-07-29 15:20:00,2026-07-29 15:25:00,187
tojinbo-shotaro,Person,2026-07-29 15:25:00,2026-07-29 15:30:00,193
tojinbo-shotaro,Person,2026-07-29 15:30:00,2026-07-29 15:35:00,98
tojinbo-shotaro,Person,2026-07-29 15:35:00,2026-07-29 15:40:00,114
tojinbo-shotaro,Person,2026-07-29 15:40:00,2026-07-29 15:45:00,105
tojinbo-shotaro,Person,2026-07-29 15:45:00,2026-07-29 15:50:00,87
tojinbo-shotaro,Person,2026-07-29 15:50:00,2026-07-29 15:55:00,76
tojinbo-shotaro,Person,2026-07-29 15:55:00,2026-07-29 16:00:00,63
