placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-29 10:00:00,2026-07-29 10:05:00,45
tojinbo-shotaro,Person,2026-07-29 10:05:00,2026-07-29 10:10:00,58
tojinbo-shotaro,Person,2026-07-29 10:10:00,2026-07-29 10:15:00,60
tojinbo-shotaro,Person,2026-07-29 10:15:00,2026-07-29 10:20:00,134
tojinbo-shotaro,Person,2026-07-29 10:20:00,2026-07-29 10:25:00,141
tojinbo-shotaro,Person,2026-07-29 10:25:00,2026-07-29 10:30:00,161
tojinbo-shotaro,Person,2026-07-29 10:30:00,2026-07-29 10:35:00,92
tojinbo-shotaro,Person,2026-07-29 10:35:00,2026-07-29 10:40:00,141
tojinbo-shotaro,Person,2026-07-29 10:40:00,2026-07-29 10:45:00,60
tojinbo-shotaro,Person,2026-07-29 10:45:00,2026-07-29 10:50:00,101
tojinbo-shotaro,Person,2026-07-29 10:50:00,2026-07-29 10:55:00,103
tojinbo-shotaro,Person,2026-07-29 10:55:00,2026-07-29 11:00:00,99
