placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-29 13:00:00,2026-07-29 13:05:00,168
tojinbo-shotaro,Person,2026-07-29 13:05:00,2026-07-29 13:10:00,166
tojinbo-shotaro,Person,2026-07-29 13:10:00,2026-07-29 13:15:00,179
tojinbo-shotaro,Person,2026-07-29 13:15:00,2026-07-29 13:20:00,195
tojinbo-shotaro,Person,2026-07-29 13:20:00,2026-07-29 13:25:00,130
tojinbo-shotaro,Person,2026-07-29 13:25:00,2026-07-29 13:30:00,189
tojinbo-shotaro,Person,2026-07-29 13:30:00,2026-07-29 13:35:00,171
tojinbo-shotaro,Person,2026-07-29 13:35:00,2026-07-29 13:40:00,132
tojinbo-shotaro,Person,2026-07-29 13:40:00,2026-07-29 13:45:00,131
tojinbo-shotaro,Person,2026-07-29 13:45:00,2026-07-29 13:50:00,164
tojinbo-shotaro,Person,2026-07-29 13:50:00,2026-07-29 13:55:00,100
tojinbo-shotaro,Person,2026-07-29 13:55:00,2026-07-29 14:00:00,199
