placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-29 14:00:00,2026-07-29 14:05:00,194
tojinbo-shotaro,Person,2026-07-29 14:05:00,2026-07-29 14:10:00,117
tojinbo-shotaro,Person,2026-07-29 14:10:00,2026-07-29 14:15:00,147
tojinbo-shotaro,Person,2026-07-29 14:15:00,2026-07-29 14:20:00,160
tojinbo-shotaro,Person,2026-07-29 14:20:00,2026-07-29 14:25:00,184
tojinbo-shotaro,Person,2026-07-29 14:25:00,2026-07-29 14:30:00,182
tojinbo-shotaro,Person,2026-07-29 14:30:00,2026-07-29 14:35:00,232
tojinbo-shotaro,Person,2026-07-29 14:35:00,2026-07-29 14:40:00,157
tojinbo-shotaro,Person,2026-07-29 14:40:00,2026-07-29 14:45:00,134
tojinbo-shotaro,Person,2026-07-29 14:45:00,2026-07-29 14:50:00,134
tojinbo-shotaro,Person,2026-07-29 14:50:00,2026-07-29 14:55:00,216
tojinbo-shotaro,Person,2026-07-29 14:55:00,2026-07-29 15:00:00,253
