placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-29 08:00:00,2026-07-29 08:05:00,10
tojinbo-shotaro,Person,2026-07-29 08:05:00,2026-07-29 08:10:00,3
tojinbo-shotaro,Person,2026-07-29 08:10:00,2026-07-29 08:15:00,16
tojinbo-shotaro,Person,2026-07-29 08:15:00,2026-07-29 08:20:00,31
tojinbo-shotaro,Person,2026-07-29 08:20:00,2026-07-29 08:25:00,34
tojinbo-shotaro,Person,2026-07-29 08:25:00,2026-07-29 08:30:00,59
tojinbo-shotaro,Person,2026-07-29 08:30:00,2026-07-29 08:35:00,36
tojinbo-shotaro,Person,2026-07-29 08:35:00,2026-07-29 08:40:00,52
tojinbo-shotaro,Person,2026-07-29 08:40:00,2026-07-29 08:45:00,17
tojinbo-shotaro,Person,2026-07-29 08:45:00,2026-07-29 08:50:00,10
tojinbo-shotaro,Person,2026-07-29 08:50:00,2026-07-29 08:55:00,35
tojinbo-shotaro,Person,2026-07-29 08:55:00,2026-07-29 09:00:00,36
