placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-29 11:00:00,2026-07-29 11:05:00,123
tojinbo-shotaro,Person,2026-07-29 11:05:00,2026-07-29 11:10:00,180
tojinbo-shotaro,Person,2026-07-29 11:10:00,2026-07-29 11:15:00,101
tojinbo-shotaro,Person,2026-07-29 11:15:00,2026-07-29 11:20:00,84
tojinbo-shotaro,Person,2026-07-29 11:20:00,2026-07-29 11:25:00,217
tojinbo-shotaro,Person,2026-07-29 11:25:00,2026-07-29 11:30:00,105
tojinbo-shotaro,Person,2026-07-29 11:30:00,2026-07-29 11:35:00,72
tojinbo-shotaro,Person,2026-07-29 11:35:00,2026-07-29 11:40:00,126
tojinbo-shotaro,Person,2026-07-29 11:40:00,2026-07-29 11:45:00,100
tojinbo-shotaro,Person,2026-07-29 11:45:00,2026-07-29 11:50:00,148
tojinbo-shotaro,Person,2026-07-29 11:50:00,2026-07-29 11:55:00,179
tojinbo-shotaro,Person,2026-07-29 11:55:00,2026-07-29 12:00:00,115
