107,Person,2024-11-23 06:50:35,2024-11-23 06:50:37,"{""box"":{""left"":3906,""right"":322,""top"":4056,""bottom"":906},""time"":1732312235203},{""box"":{""left"":3906,""right"":322,""top"":4056,""bottom"":906},""time"":1732312236051},{""box"":{""left"":3906,""right"":322,""top"":4056,""bottom"":906},""time"":1732312237016}",,,,,
108,Person,2024-11-23 06:50:50,2024-11-23 06:50:50,"{""box"":{""left"":3981,""right"":291,""top"":4137,""bottom"":812},""time"":1732312250101}",,,,,
109,Person,2024-11-23 06:51:01,2024-11-23 06:51:11,"{""box"":{""left"":3418,""right"":250,""top"":3537,""bottom"":739},""time"":1732312261931},{""box"":{""left"":3418,""right"":250,""top"":3537,""bottom"":739},""time"":1732312263060},{""box"":{""left"":3418,""right"":250,""top"":3537,""bottom"":739},""time"":1732312264033},{""box"":{""left"":3418,""right"":250,""top"":3537,""bottom"":739},""time"":1732312265035},{""box"":{""left"":3418,""right"":250,""top"":3537,""bottom"":739},""time"":1732312266048},{""box"":{""left"":3418,""right"":250,""top"":3537,""bottom"":739},""time"":1732312267062},{""box"":{""left"":3418,""right"":250,""top"":3537,""bottom"":739},""time"":1732312268007},{""box"":{""left"":3418,""right"":250,""top"":3537,""bottom"":739},""time"":1732312269018},{""box"":{""left"":3418,""right"":250,""top"":3537,""bottom"":739},""time"":1732312270027},{""box"":{""left"":3418,""right"":250,""top"":3537,""bottom"":739},""time"":1732312271094}",,,,,
110,Person,2024-11-23 06:51:19,2024-11-23 06:51:43,"{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312279821},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312282035},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312283042},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312284008},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312286030},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312287000},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312288019},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312289007},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312290027},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312291039},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312292009},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312293023},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312295053},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312296014},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312297024},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312298055},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312301048},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312302049},{""box"":{""left"":4250,""right"":302,""top"":4393,""bottom"":937},""time"":1732312303010}",,,,,
111,Person,2024-11-23 06:51:24,2024-11-23 06:51:27,"{""box"":{""left"":3506,""right"":281,""top"":3687,""bottom"":781},""time"":1732312284009},{""box"":{""left"":3506,""right"":281,""top"":3687,""bottom"":781},""time"":1732312285030},{""box"":{""left"":3506,""right"":281,""top"":3687,""bottom"":781},""time"":1732312286032},{""box"":{""left"":3506,""right"":281,""top"":3687,""bottom"":781},""time"":1732312287339}",,,,,
112,Person,2024-11-23 06:51:34,2024-11-23 06:51:48,"{""box"":{""left"":3368,""right"":208,""top"":3474,""bottom"":729},""time"":1732312294331},{""box"":{""left"":3368,""right"":208,""top"":3474,""bottom"":729},""time"":1732312298058},{""box"":{""left"":3368,""right"":208,""top"":3474,""bottom"":729},""time"":1732312301050},{""box"":{""left"":3368,""right"":208,""top"":3474,""bottom"":729},""time"":1732312302623},{""box"":{""left"":3368,""right"":208,""top"":3474,""bottom"":729},""time"":1732312303012},{""box"":{""left"":3368,""right"":208,""top"":3474,""bottom"":729},""time"":1732312304053}",,,,,
113,Person,2024-11-23 06:51:49,2024-11-23 06:52:05,"{""box"":{""left"":3917,""right"":281,""top"":4030,""bottom"":739},""time"":1732312309608},{""box"":{""left"":3917,""right"":281,""top"":4030,""bottom"":739},""time"":1732312313021},{""box"":{""left"":3917,""right"":281,""top"":4030,""bottom"":739},""time"":1732312314037},{""box"":{""left"":3917,""right"":281,""top"":4030,""bottom"":739},""time"":1732312315052},{""box"":{""left"":3917,""right"":281,""top"":4030,""bottom"":739},""time"":1732312316005},{""box"":{""left"":3917,""right"":281,""top"":4030,""bottom"":739},""time"":1732312317134},{""box"":{""left"":3917,""right"":281,""top"":4030,""bottom"":739},""time"":1732312318307},{""box"":{""left"":3917,""right"":281,""top"":4030,""bottom"":739},""time"":1732312319444},{""box"":{""left"":3917,""right"":281,""top"":4030,""bottom"":739},""time"":1732312320941},{""box"":{""left"":3917,""right"":281,""top"":4030,""bottom"":739},""time"":1732312321054},{""box"":{""left"":3917,""right"":281,""top"":4030,""bottom"":739},""time"":1732312322012},{""box"":{""left"":3917,""right"":281,""top"":4030,""bottom"":739},""time"":1732312323021},{""box"":{""left"":3917,""right"":281,""top"":4030,""bottom"":739},""time"":1732312324029},{""box"":{""left"":3917,""right"":281,""top"":4030,""bottom"":739},""time"":1732312325047}",,,,,
114,Person,2024-11-23 06:52:08,2024-11-23 06:52:18,"{""box"":{""left"":4400,""right"":302,""top"":4556,""bottom"":968},""time"":1732312328396},{""box"":{""left"":4400,""right"":302,""top"":4556,""bottom"":968},""time"":1732312330054},{""box"":{""left"":4400,""right"":302,""top"":4556,""bottom"":968},""time"":1732312331010},{""box"":{""left"":4400,""right"":302,""top"":4556,""bottom"":968},""time"":1732312332040},{""box"":{""left"":4400,""right"":302,""top"":4556,""bottom"":968},""time"":1732312333048},{""box"":{""left"":4400,""right"":302,""top"":4556,""bottom"":968},""time"":1732312334506},{""box"":{""left"":4400,""right"":302,""top"":4556,""bottom"":968},""time"":1732312335006},{""box"":{""left"":4400,""right"":302,""top"":4556,""bottom"":968},""time"":1732312336027},{""box"":{""left"":4400,""right"":302,""top"":4556,""bottom"":968},""time"":1732312337322},{""box"":{""left"":4400,""right"":302,""top"":4556,""bottom"":968},""time"":1732312338054}",,,,,
115,Person,2024-11-23 06:52:10,2024-11-23 06:52:17,"{""box"":{""left"":3400,""right"":260,""top"":3511,""bottom"":833},""time"":1732312330622},{""box"":{""left"":3400,""right"":260,""top"":3511,""bottom"":833},""time"":1732312333049},{""box"":{""left"":3400,""right"":260,""top"":3511,""bottom"":833},""time"":1732312334058},{""box"":{""left"":3400,""right"":260,""top"":3511,""bottom"":833},""time"":1732312335008},{""box"":{""left"":3400,""right"":260,""top"":3511,""bottom"":833},""time"":1732312336029},{""box"":{""left"":3400,""right"":260,""top"":3511,""bottom"":833},""time"":1732312337037}",,,,,
116,Person,2024-11-23 06:52:15,2024-11-23 06:52:22,"{""box"":{""left"":3931,""right"":260,""top"":4068,""bottom"":802},""time"":1732312335413},{""box"":{""left"":3931,""right"":260,""top"":4068,""bottom"":802},""time"":1732312339292},{""box"":{""left"":3931,""right"":260,""top"":4068,""bottom"":802},""time"":1732312340027},{""box"":{""left"":3931,""right"":260,""top"":4068,""bottom"":802},""time"":1732312341043},{""box"":{""left"":3931,""right"":260,""top"":4068,""bottom"":802},""time"":1732312342059}",,,,,
