1042,LicensePlate,2024-11-09 14:18:50,2024-11-09 14:18:50,"{""box"":{""left"":3443,""right"":6760,""top"":3771,""bottom"":7185},""time"":1731129530370}",,,福井,200,さ
1045,Face,2024-11-09 14:21:00,2024-11-09 14:21:02,"{""box"":{""left"":2809,""right"":4802,""top"":3175,""bottom"":5244},""time"":1731129660191}","55,64",male,,,
1047,Face,2024-11-09 14:21:17,2024-11-09 14:21:18,"{""box"":{""left"":2821,""right"":4514,""top"":3173,""bottom"":4995},""time"":1731129677738}","55,64",male,,,
1048,Face,2024-11-09 14:21:25,2024-11-09 14:21:30,"{""box"":{""left"":2266,""right"":4694,""top"":2655,""bottom"":5227},""time"":1731129685093},{""box"":{""left"":1626,""right"":4139,""top"":2348,""bottom"":5222},""time"":1731129687071}","45,54",male,,,
1049,Face,2024-11-09 14:21:34,2024-11-09 14:21:37,"{""box"":{""left"":977,""right"":3389,""top"":1756,""bottom"":4595},""time"":1731129694885}","55,64",male,,,
1050,Face,2024-11-09 14:21:40,2024-11-09 14:21:43,"{""box"":{""left"":1040,""right"":3287,""top"":1819,""bottom"":4571},""time"":1731129700871}","65,",male,,,
1051,Face,2024-11-09 14:21:47,2024-11-09 14:21:47,"{""box"":{""left"":1040,""right"":3264,""top"":1819,""bottom"":4470},""time"":1731129707089}","65,",male,,,
1052,Face,2024-11-09 14:21:51,2024-11-09 14:21:54,"{""box"":{""left"":1165,""right"":3326,""top"":1944,""bottom"":4532},""time"":1731129711934}","55,64",male,,,
1053,LicensePlate,2024-11-09 14:21:54,2024-11-09 14:21:56,"{""box"":{""left"":3195,""right"":6520,""top"":3459,""bottom"":6943},""time"":1731129714579},{""box"":{""left"":3195,""right"":6520,""top"":3459,""bottom"":6943},""time"":1731129715007},{""box"":{""left"":3195,""right"":6520,""top"":3459,""bottom"":6943},""time"":1731129716014}",,,福井,200,わ
1054,Face,2024-11-09 14:21:57,2024-11-09 14:21:59,"{""box"":{""left"":1251,""right"":3295,""top"":2030,""bottom"":4563},""time"":1731129717995}","55,64",male,,,
1056,LicensePlate,2024-11-09 14:23:00,2024-11-09 14:23:04,"{""box"":{""left"":2476,""right"":6704,""top"":2728,""bottom"":7022},""time"":1731129780448},{""box"":{""left"":2476,""right"":6704,""top"":2728,""bottom"":7022},""time"":1731129781016},{""box"":{""left"":2476,""right"":6704,""top"":2728,""bottom"":7022},""time"":1731129782054},{""box"":{""left"":2476,""right"":6704,""top"":2728,""bottom"":7022},""time"":1731129783090},{""box"":{""left"":2476,""right"":6704,""top"":2728,""bottom"":7022},""time"":1731129784056}",,,福岡,330,せ
1057,LicensePlate,2024-11-09 14:23:06,2024-11-09 14:23:08,"{""box"":{""left"":5581,""right"":7533,""top"":6187,""bottom"":8732},""time"":1731129786697},{""box"":{""left"":5581,""right"":7533,""top"":6187,""bottom"":8732},""time"":1731129788033}",,,福井,330,せ
1058,Face,2024-11-09 14:23:09,2024-11-09 14:23:09,"{""box"":{""left"":4962,""right"":3339,""top"":5694,""bottom"":4417},""time"":1731129789542}","35,44",female,,,
1059,LicensePlate,2024-11-09 14:23:14,2024-11-09 14:23:17,"{""box"":{""left"":2647,""right"":6864,""top"":2912,""bottom"":7258},""time"":1731129794705},{""box"":{""left"":2647,""right"":6864,""top"":2912,""bottom"":7258},""time"":1731129795009},{""box"":{""left"":2647,""right"":6864,""top"":2912,""bottom"":7258},""time"":1731129796016},{""box"":{""left"":2647,""right"":6864,""top"":2912,""bottom"":7258},""time"":1731129797084}",,,福井,337,と
1060,LicensePlate,2024-11-09 14:23:27,2024-11-09 14:23:34,"{""box"":{""left"":6351,""right"":7814,""top"":6872,""bottom"":9133},""time"":1731129807871},{""box"":{""left"":6351,""right"":7814,""top"":6872,""bottom"":9133},""time"":1731129808003},{""box"":{""left"":6351,""right"":7814,""top"":6872,""bottom"":9133},""time"":1731129809010},{""box"":{""left"":6351,""right"":7814,""top"":6872,""bottom"":9133},""time"":1731129810017},{""box"":{""left"":6351,""right"":7814,""top"":6872,""bottom"":9133},""time"":1731129811015},{""box"":{""left"":6351,""right"":7814,""top"":6872,""bottom"":9133},""time"":1731129812051},{""box"":{""left"":6351,""right"":7814,""top"":6872,""bottom"":9133},""time"":1731129813059},{""box"":{""left"":6351,""right"":7814,""top"":6872,""bottom"":9133},""time"":1731129814027}",,,福井,337,と
