placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-19 06:00:00,2026-08-19 06:05:00,2
tojinbo-shotaro,Person,2026-08-19 06:05:00,2026-08-19 06:10:00,0
tojinbo-shotaro,Person,2026-08-19 06:10:00,2026-08-19 06:15:00,7
tojinbo-shotaro,Person,2026-08-19 06:15:00,2026-08-19 06:20:00,5
tojinbo-shotaro,Person,2026-08-19 06:20:00,2026-08-19 06:25:00,9
tojinbo-shotaro,Person,2026-08-19 06:25:00,2026-08-19 06:30:00,0
tojinbo-shotaro,Person,2026-08-19 06:30:00,2026-08-19 06:35:00,1
tojinbo-shotaro,Person,2026-08-19 06:35:00,2026-08-19 06:40:00,9
tojinbo-shotaro,Person,2026-08-19 06:40:00,2026-08-19 06:45:00,11
tojinbo-shotaro,Person,2026-08-19 06:45:00,2026-08-19 06:50:00,14
tojinbo-shotaro,Person,2026-08-19 06:50:00,2026-08-19 06:55:00,2
tojinbo-shotaro,Person,2026-08-19 06:55:00,2026-08-19 07:00:00,7
