placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-19 12:00:00,2026-08-19 12:05:00,179
tojinbo-shotaro,Person,2026-08-19 12:05:00,2026-08-19 12:10:00,183
tojinbo-shotaro,Person,2026-08-19 12:10:00,2026-08-19 12:15:00,155
tojinbo-shotaro,Person,2026-08-19 12:15:00,2026-08-19 12:20:00,175
tojinbo-shotaro,Person,2026-08-19 12:20:00,2026-08-19 12:25:00,144
tojinbo-shotaro,Person,2026-08-19 12:25:00,2026-08-19 12:30:00,165
tojinbo-shotaro,Person,2026-08-19 12:30:00,2026-08-19 12:35:00,219
tojinbo-shotaro,Person,2026-08-19 12:35:00,2026-08-19 12:40:00,186
tojinbo-shotaro,Person,2026-08-19 12:40:00,2026-08-19 12:45:00,210
tojinbo-shotaro,Person,2026-08-19 12:45:00,2026-08-19 12:50:00,196
tojinbo-shotaro,Person,2026-08-19 12:50:00,2026-08-19 12:55:00,212
tojinbo-shotaro,Person,2026-08-19 12:55:00,2026-08-19 13:00:00,187
