placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-19 11:00:00,2026-08-19 11:05:00,111
tojinbo-shotaro,Person,2026-08-19 11:05:00,2026-08-19 11:10:00,212
tojinbo-shotaro,Person,2026-08-19 11:10:00,2026-08-19 11:15:00,130
tojinbo-shotaro,Person,2026-08-19 11:15:00,2026-08-19 11:20:00,167
tojinbo-shotaro,Person,2026-08-19 11:20:00,2026-08-19 11:25:00,151
tojinbo-shotaro,Person,2026-08-19 11:25:00,2026-08-19 11:30:00,194
tojinbo-shotaro,Person,2026-08-19 11:30:00,2026-08-19 11:35:00,187
tojinbo-shotaro,Person,2026-08-19 11:35:00,2026-08-19 11:40:00,185
tojinbo-shotaro,Person,2026-08-19 11:40:00,2026-08-19 11:45:00,190
tojinbo-shotaro,Person,2026-08-19 11:45:00,2026-08-19 11:50:00,203
tojinbo-shotaro,Person,2026-08-19 11:50:00,2026-08-19 11:55:00,164
tojinbo-shotaro,Person,2026-08-19 11:55:00,2026-08-19 12:00:00,246
