placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-19 09:00:00,2026-08-19 09:05:00,24
tojinbo-shotaro,Person,2026-08-19 09:05:00,2026-08-19 09:10:00,12
tojinbo-shotaro,Person,2026-08-19 09:10:00,2026-08-19 09:15:00,15
tojinbo-shotaro,Person,2026-08-19 09:15:00,2026-08-19 09:20:00,29
tojinbo-shotaro,Person,2026-08-19 09:20:00,2026-08-19 09:25:00,27
tojinbo-shotaro,Person,2026-08-19 09:25:00,2026-08-19 09:30:00,18
tojinbo-shotaro,Person,2026-08-19 09:30:00,2026-08-19 09:35:00,100
tojinbo-shotaro,Person,2026-08-19 09:35:00,2026-08-19 09:40:00,66
tojinbo-shotaro,Person,2026-08-19 09:40:00,2026-08-19 09:45:00,66
tojinbo-shotaro,Person,2026-08-19 09:45:00,2026-08-19 09:50:00,58
tojinbo-shotaro,Person,2026-08-19 09:50:00,2026-08-19 09:55:00,67
tojinbo-shotaro,Person,2026-08-19 09:55:00,2026-08-19 10:00:00,96
