placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-19 14:00:00,2026-08-19 14:05:00,135
tojinbo-shotaro,Person,2026-08-19 14:05:00,2026-08-19 14:10:00,121
tojinbo-shotaro,Person,2026-08-19 14:10:00,2026-08-19 14:15:00,198
tojinbo-shotaro,Person,2026-08-19 14:15:00,2026-08-19 14:20:00,171
tojinbo-shotaro,Person,2026-08-19 14:20:00,2026-08-19 14:25:00,127
tojinbo-shotaro,Person,2026-08-19 14:25:00,2026-08-19 14:30:00,166
tojinbo-shotaro,Person,2026-08-19 14:30:00,2026-08-19 14:35:00,215
tojinbo-shotaro,Person,2026-08-19 14:35:00,2026-08-19 14:40:00,159
tojinbo-shotaro,Person,2026-08-19 14:40:00,2026-08-19 14:45:00,178
tojinbo-shotaro,Person,2026-08-19 14:45:00,2026-08-19 14:50:00,120
tojinbo-shotaro,Person,2026-08-19 14:50:00,2026-08-19 14:55:00,79
tojinbo-shotaro,Person,2026-08-19 14:55:00,2026-08-19 15:00:00,112
