8278,Person,2024-12-04 15:32:51,2024-12-04 15:32:53,"{""box"":{""left"":3723,""right"":242,""top"":3887,""bottom"":971},""time"":1733293971593}",,,,,
8281,Person,2024-12-04 15:32:51,2024-12-04 15:33:48,"{""box"":{""left"":7774,""right"":1913,""top"":8001,""bottom"":2491},""time"":1733293971639}",,,,,
8286,Person,2024-12-04 15:32:51,2024-12-04 15:33:01,"{""box"":{""left"":3874,""right"":380,""top"":4061,""bottom"":1296},""time"":1733293971640},{""box"":{""left"":3874,""right"":380,""top"":4061,""bottom"":1296},""time"":1733293977288},{""box"":{""left"":3874,""right"":380,""top"":4061,""bottom"":1296},""time"":1733293978048},{""box"":{""left"":3874,""right"":380,""top"":4061,""bottom"":1296},""time"":1733293979279},{""box"":{""left"":3874,""right"":380,""top"":4061,""bottom"":1296},""time"":1733293980028},{""box"":{""left"":3874,""right"":380,""top"":4061,""bottom"":1296},""time"":1733293981056}",,,,,
8288,Person,2024-12-04 15:32:51,2024-12-04 15:32:53,"{""box"":{""left"":3468,""right"":261,""top"":3616,""bottom"":833},""time"":1733293971656}",,,,,
8289,Person,2024-12-04 15:32:51,2024-12-04 15:33:04,"{""box"":{""left"":3587,""right"":250,""top"":3730,""bottom"":968},""time"":1733293971642}",,,,,
8290,Person,2024-12-04 15:32:51,2024-12-04 15:33:39,"{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293971644},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293973034},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293974121},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293975036},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293976051},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293977292},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293978052},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293979287},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293980033},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293981060},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293982068},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293983096},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293984109},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293985017},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293986036},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293987048},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293988016},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293989040},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293990049},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293991017},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293992050},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293993071},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293994024},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293995046},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293996015},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293997001},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293998076},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733293999055},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294000131},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294001031},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294002111},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294003011},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294004052},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294005026},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294006036},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294007002},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294008038},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294009005},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294010028},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294011039},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294012002},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294013040},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294014015},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294015036},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294016008},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294017049},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294018082},{""box"":{""left"":4018,""right"":406,""top"":4181,""bottom"":1281},""time"":1733294019065}",,,,,
8291,Person,2024-12-04 15:32:53,2024-12-04 15:33:02,"{""box"":{""left"":3850,""right"":306,""top"":4000,""bottom"":1058},""time"":1733293973360}",,,,,
8292,Person,2024-12-04 15:32:56,2024-12-04 15:32:58,"{""box"":{""left"":3612,""right"":279,""top"":3725,""bottom"":1033},""time"":1733293976887}",,,,,
8293,Person,2024-12-04 15:32:58,2024-12-04 15:33:02,"{""box"":{""left"":3456,""right"":208,""top"":3574,""bottom"":708},""time"":1733293978166},{""box"":{""left"":3456,""right"":208,""top"":3574,""bottom"":708},""time"":1733293982078}",,,,,
8294,Person,2024-12-04 15:33:02,2024-12-04 15:33:20,"{""box"":{""left"":3756,""right"":260,""top"":3887,""bottom"":1052},""time"":1733293982128},{""box"":{""left"":3756,""right"":260,""top"":3887,""bottom"":1052},""time"":1733293985023},{""box"":{""left"":3756,""right"":260,""top"":3887,""bottom"":1052},""time"":1733293986040},{""box"":{""left"":3756,""right"":260,""top"":3887,""bottom"":1052},""time"":1733293987001},{""box"":{""left"":3756,""right"":260,""top"":3887,""bottom"":1052},""time"":1733293988023},{""box"":{""left"":3756,""right"":260,""top"":3887,""bottom"":1052},""time"":1733293989103},{""box"":{""left"":3756,""right"":260,""top"":3887,""bottom"":1052},""time"":1733293990052},{""box"":{""left"":3756,""right"":260,""top"":3887,""bottom"":1052},""time"":1733293991020},{""box"":{""left"":3756,""right"":260,""top"":3887,""bottom"":1052},""time"":1733293997003},{""box"":{""left"":3756,""right"":260,""top"":3887,""bottom"":1052},""time"":1733294000127}",,,,,
8295,Person,2024-12-04 15:33:04,2024-12-04 15:33:04,"{""box"":{""left"":3412,""right"":229,""top"":3562,""bottom"":791},""time"":1733293984231}",,,,,
8296,Person,2024-12-04 15:33:04,2024-12-04 15:33:12,"{""box"":{""left"":4206,""right"":302,""top"":4356,""bottom"":1144},""time"":1733293984744},{""box"":{""left"":4206,""right"":302,""top"":4356,""bottom"":1144},""time"":1733293985084},{""box"":{""left"":4206,""right"":302,""top"":4356,""bottom"":1144},""time"":1733293986209},{""box"":{""left"":4206,""right"":302,""top"":4356,""bottom"":1144},""time"":1733293992283}",,,,,
8297,Person,2024-12-04 15:33:04,2024-12-04 15:33:14,"{""box"":{""left"":3768,""right"":260,""top"":3918,""bottom"":1031},""time"":1733293984970}",,,,,
8298,Person,2024-12-04 15:33:14,2024-12-04 15:33:16,"{""box"":{""left"":4231,""right"":270,""top"":4412,""bottom"":1125},""time"":1733293994367},{""box"":{""left"":4231,""right"":270,""top"":4412,""bottom"":1125},""time"":1733293996199}",,,,,
