placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-02 14:00:00,2026-07-02 14:05:00,45
tojinbo-shotaro,Person,2026-07-02 14:05:00,2026-07-02 14:10:00,36
tojinbo-shotaro,Person,2026-07-02 14:10:00,2026-07-02 14:15:00,21
tojinbo-shotaro,Person,2026-07-02 14:15:00,2026-07-02 14:20:00,116
tojinbo-shotaro,Person,2026-07-02 14:20:00,2026-07-02 14:25:00,20
tojinbo-shotaro,Person,2026-07-02 14:25:00,2026-07-02 14:30:00,27
tojinbo-shotaro,Person,2026-07-02 14:30:00,2026-07-02 14:35:00,51
tojinbo-shotaro,Person,2026-07-02 14:35:00,2026-07-02 14:40:00,32
tojinbo-shotaro,Person,2026-07-02 14:40:00,2026-07-02 14:45:00,65
tojinbo-shotaro,Person,2026-07-02 14:45:00,2026-07-02 14:50:00,54
tojinbo-shotaro,Person,2026-07-02 14:50:00,2026-07-02 14:55:00,25
tojinbo-shotaro,Person,2026-07-02 14:55:00,2026-07-02 15:00:00,20
