placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-02 11:00:00,2026-07-02 11:05:00,74
tojinbo-shotaro,Person,2026-07-02 11:05:00,2026-07-02 11:10:00,52
tojinbo-shotaro,Person,2026-07-02 11:10:00,2026-07-02 11:15:00,35
tojinbo-shotaro,Person,2026-07-02 11:15:00,2026-07-02 11:20:00,33
tojinbo-shotaro,Person,2026-07-02 11:20:00,2026-07-02 11:25:00,50
tojinbo-shotaro,Person,2026-07-02 11:25:00,2026-07-02 11:30:00,50
tojinbo-shotaro,Person,2026-07-02 11:30:00,2026-07-02 11:35:00,31
tojinbo-shotaro,Person,2026-07-02 11:35:00,2026-07-02 11:40:00,54
tojinbo-shotaro,Person,2026-07-02 11:40:00,2026-07-02 11:45:00,32
tojinbo-shotaro,Person,2026-07-02 11:45:00,2026-07-02 11:50:00,32
tojinbo-shotaro,Person,2026-07-02 11:50:00,2026-07-02 11:55:00,24
tojinbo-shotaro,Person,2026-07-02 11:55:00,2026-07-02 12:00:00,19
