placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-02 15:00:00,2026-07-02 15:05:00,44
tojinbo-shotaro,Person,2026-07-02 15:05:00,2026-07-02 15:10:00,60
tojinbo-shotaro,Person,2026-07-02 15:10:00,2026-07-02 15:15:00,64
tojinbo-shotaro,Person,2026-07-02 15:15:00,2026-07-02 15:20:00,111
tojinbo-shotaro,Person,2026-07-02 15:20:00,2026-07-02 15:25:00,189
tojinbo-shotaro,Person,2026-07-02 15:25:00,2026-07-02 15:30:00,82
tojinbo-shotaro,Person,2026-07-02 15:30:00,2026-07-02 15:35:00,94
tojinbo-shotaro,Person,2026-07-02 15:35:00,2026-07-02 15:40:00,59
tojinbo-shotaro,Person,2026-07-02 15:40:00,2026-07-02 15:45:00,61
tojinbo-shotaro,Person,2026-07-02 15:45:00,2026-07-02 15:50:00,48
tojinbo-shotaro,Person,2026-07-02 15:50:00,2026-07-02 15:55:00,63
tojinbo-shotaro,Person,2026-07-02 15:55:00,2026-07-02 16:00:00,21
