placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-02 09:00:00,2026-07-02 09:05:00,57
tojinbo-shotaro,Person,2026-07-02 09:05:00,2026-07-02 09:10:00,70
tojinbo-shotaro,Person,2026-07-02 09:10:00,2026-07-02 09:15:00,117
tojinbo-shotaro,Person,2026-07-02 09:15:00,2026-07-02 09:20:00,54
tojinbo-shotaro,Person,2026-07-02 09:20:00,2026-07-02 09:25:00,23
tojinbo-shotaro,Person,2026-07-02 09:25:00,2026-07-02 09:30:00,19
tojinbo-shotaro,Person,2026-07-02 09:30:00,2026-07-02 09:35:00,30
tojinbo-shotaro,Person,2026-07-02 09:35:00,2026-07-02 09:40:00,17
tojinbo-shotaro,Person,2026-07-02 09:40:00,2026-07-02 09:45:00,10
tojinbo-shotaro,Person,2026-07-02 09:45:00,2026-07-02 09:50:00,14
tojinbo-shotaro,Person,2026-07-02 09:50:00,2026-07-02 09:55:00,36
tojinbo-shotaro,Person,2026-07-02 09:55:00,2026-07-02 10:00:00,82
