placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-02 10:00:00,2026-07-02 10:05:00,22
tojinbo-shotaro,Person,2026-07-02 10:05:00,2026-07-02 10:10:00,20
tojinbo-shotaro,Person,2026-07-02 10:10:00,2026-07-02 10:15:00,23
tojinbo-shotaro,Person,2026-07-02 10:15:00,2026-07-02 10:20:00,6
tojinbo-shotaro,Person,2026-07-02 10:20:00,2026-07-02 10:25:00,45
tojinbo-shotaro,Person,2026-07-02 10:25:00,2026-07-02 10:30:00,12
tojinbo-shotaro,Person,2026-07-02 10:30:00,2026-07-02 10:35:00,13
tojinbo-shotaro,Person,2026-07-02 10:35:00,2026-07-02 10:40:00,43
tojinbo-shotaro,Person,2026-07-02 10:40:00,2026-07-02 10:45:00,52
tojinbo-shotaro,Person,2026-07-02 10:45:00,2026-07-02 10:50:00,83
tojinbo-shotaro,Person,2026-07-02 10:50:00,2026-07-02 10:55:00,49
tojinbo-shotaro,Person,2026-07-02 10:55:00,2026-07-02 11:00:00,59
