placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-02 16:00:00,2026-07-02 16:05:00,52
tojinbo-shotaro,Person,2026-07-02 16:05:00,2026-07-02 16:10:00,63
tojinbo-shotaro,Person,2026-07-02 16:10:00,2026-07-02 16:15:00,23
tojinbo-shotaro,Person,2026-07-02 16:15:00,2026-07-02 16:20:00,10
tojinbo-shotaro,Person,2026-07-02 16:20:00,2026-07-02 16:25:00,15
tojinbo-shotaro,Person,2026-07-02 16:25:00,2026-07-02 16:30:00,3
tojinbo-shotaro,Person,2026-07-02 16:30:00,2026-07-02 16:35:00,13
tojinbo-shotaro,Person,2026-07-02 16:35:00,2026-07-02 16:40:00,37
tojinbo-shotaro,Person,2026-07-02 16:40:00,2026-07-02 16:45:00,22
tojinbo-shotaro,Person,2026-07-02 16:45:00,2026-07-02 16:50:00,44
tojinbo-shotaro,Person,2026-07-02 16:50:00,2026-07-02 16:55:00,36
tojinbo-shotaro,Person,2026-07-02 16:55:00,2026-07-02 17:00:00,3
