5,LicensePlate,2024-11-04 08:21:14,2024-11-04 08:21:14,"{""box"":{""left"":1872,""right"":4132,""top"":2130,""bottom"":4511},""time"":1730676074993}",,,福井,331,す
6,LicensePlate,2024-11-04 08:21:15,2024-11-04 08:21:37,"{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676075616},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676076020},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676077019},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676078028},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676079024},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676080022},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676081030},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676082028},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676083065},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676084003},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676085000},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676086007},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676087005},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676088014},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676089010},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676090008},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676091017},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676092015},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676093024},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676094021},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676095029},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676096026},{""box"":{""left"":2596,""right"":4352,""top"":2808,""bottom"":4739},""time"":1730676097006}",,,福井,331,す
