759,LicensePlate,2024-11-04 11:54:08,2024-11-04 11:54:19,"{""box"":{""left"":1324,""right"":3990,""top"":1583,""bottom"":4274},""time"":1730688848833},{""box"":{""left"":1324,""right"":3990,""top"":1583,""bottom"":4274},""time"":1730688850000},{""box"":{""left"":1324,""right"":3990,""top"":1583,""bottom"":4274},""time"":1730688851037},{""box"":{""left"":1324,""right"":3990,""top"":1583,""bottom"":4274},""time"":1730688853005},{""box"":{""left"":1324,""right"":3990,""top"":1583,""bottom"":4274},""time"":1730688854012},{""box"":{""left"":1324,""right"":3990,""top"":1583,""bottom"":4274},""time"":1730688856016},{""box"":{""left"":1324,""right"":3990,""top"":1583,""bottom"":4274},""time"":1730688857017},{""box"":{""left"":1324,""right"":3990,""top"":1583,""bottom"":4274},""time"":1730688858045},{""box"":{""left"":1324,""right"":3990,""top"":1583,""bottom"":4274},""time"":1730688859053}",,,京都,582,せ
760,LicensePlate,2024-11-04 11:54:32,2024-11-04 11:54:50,"{""box"":{""left"":1345,""right"":4014,""top"":1562,""bottom"":4259},""time"":1730688872281},{""box"":{""left"":1345,""right"":4014,""top"":1562,""bottom"":4259},""time"":1730688876016},{""box"":{""left"":1345,""right"":4014,""top"":1562,""bottom"":4259},""time"":1730688877023},{""box"":{""left"":1345,""right"":4014,""top"":1562,""bottom"":4259},""time"":1730688879029},{""box"":{""left"":1345,""right"":4014,""top"":1562,""bottom"":4259},""time"":1730688881003},{""box"":{""left"":1345,""right"":4014,""top"":1562,""bottom"":4259},""time"":1730688883029},{""box"":{""left"":1345,""right"":4014,""top"":1562,""bottom"":4259},""time"":1730688885002},{""box"":{""left"":1345,""right"":4014,""top"":1562,""bottom"":4259},""time"":1730688886007},{""box"":{""left"":1345,""right"":4014,""top"":1562,""bottom"":4259},""time"":1730688887014},{""box"":{""left"":1345,""right"":4014,""top"":1562,""bottom"":4259},""time"":1730688888041},{""box"":{""left"":1345,""right"":4014,""top"":1562,""bottom"":4259},""time"":1730688889048}",,,福井,50,つ
762,LicensePlate,2024-11-04 11:54:53,2024-11-04 11:55:03,"{""box"":{""left"":1509,""right"":4002,""top"":1785,""bottom"":4386},""time"":1730688893731},{""box"":{""left"":1509,""right"":4002,""top"":1785,""bottom"":4386},""time"":1730688895001},{""box"":{""left"":1509,""right"":4002,""top"":1785,""bottom"":4386},""time"":1730688896028},{""box"":{""left"":1509,""right"":4002,""top"":1785,""bottom"":4386},""time"":1730688898002},{""box"":{""left"":1509,""right"":4002,""top"":1785,""bottom"":4386},""time"":1730688899011},{""box"":{""left"":1509,""right"":4002,""top"":1785,""bottom"":4386},""time"":1730688901047},{""box"":{""left"":1509,""right"":4002,""top"":1785,""bottom"":4386},""time"":1730688902084}",,,福岡,530,つ
764,LicensePlate,2024-11-04 11:55:03,2024-11-04 11:55:03,"{""box"":{""left"":1100,""right"":4048,""top"":1341,""bottom"":4360},""time"":1730688903787}",,,石川,300,や
765,Face,2024-11-04 11:55:04,2024-11-04 11:55:05,"{""box"":{""left"":4726,""right"":427,""top"":5195,""bottom"":994},""time"":1730688904887}","13,17",male,,,
766,LicensePlate,2024-11-04 11:55:07,2024-11-04 11:55:17,"{""box"":{""left"":1698,""right"":4250,""top"":2074,""bottom"":4686},""time"":1730688907127},{""box"":{""left"":1698,""right"":4250,""top"":2074,""bottom"":4686},""time"":1730688909007},{""box"":{""left"":1698,""right"":4250,""top"":2074,""bottom"":4686},""time"":1730688910010},{""box"":{""left"":1698,""right"":4250,""top"":2074,""bottom"":4686},""time"":1730688911049},{""box"":{""left"":1698,""right"":4250,""top"":2074,""bottom"":4686},""time"":1730688913019},{""box"":{""left"":1698,""right"":4250,""top"":2074,""bottom"":4686},""time"":1730688914024},{""box"":{""left"":1698,""right"":4250,""top"":2074,""bottom"":4686},""time"":1730688916024}",,,石川,30,や
767,LicensePlate,2024-11-04 11:55:07,2024-11-04 11:55:10,"{""box"":{""left"":6437,""right"":5438,""top"":6758,""bottom"":5739},""time"":1730688907227},{""box"":{""left"":6437,""right"":5438,""top"":6758,""bottom"":5739},""time"":1730688909010},{""box"":{""left"":6437,""right"":5438,""top"":6758,""bottom"":5739},""time"":1730688910012}",,,福岡,501,つ
769,LicensePlate,2024-11-04 11:55:16,2024-11-04 11:55:17,"{""box"":{""left"":8286,""right"":6084,""top"":8612,""bottom"":6449},""time"":1730688916200}",,,福井,501,つ
770,LicensePlate,2024-11-04 11:55:17,2024-11-04 11:55:17,"{""box"":{""left"":9435,""right"":6187,""top"":9747,""bottom"":6695},""time"":1730688917537}",,,福井,501,つ
771,LicensePlate,2024-11-04 11:55:20,2024-11-04 11:55:30,"{""box"":{""left"":1425,""right"":3989,""top"":1754,""bottom"":4428},""time"":1730688920463},{""box"":{""left"":1425,""right"":3989,""top"":1754,""bottom"":4428},""time"":1730688922019},{""box"":{""left"":1425,""right"":3989,""top"":1754,""bottom"":4428},""time"":1730688923040},{""box"":{""left"":1425,""right"":3989,""top"":1754,""bottom"":4428},""time"":1730688924048},{""box"":{""left"":1425,""right"":3989,""top"":1754,""bottom"":4428},""time"":1730688926012},{""box"":{""left"":1425,""right"":3989,""top"":1754,""bottom"":4428},""time"":1730688927020},{""box"":{""left"":1425,""right"":3989,""top"":1754,""bottom"":4428},""time"":1730688929016},{""box"":{""left"":1425,""right"":3989,""top"":1754,""bottom"":4428},""time"":1730688930024}",,,京都,300,さ
773,LicensePlate,2024-11-04 11:55:54,2024-11-04 11:56:09,"{""box"":{""left"":1009,""right"":3967,""top"":1274,""bottom"":4276},""time"":1730688954139},{""box"":{""left"":1009,""right"":3967,""top"":1274,""bottom"":4276},""time"":1730688956011},{""box"":{""left"":1009,""right"":3967,""top"":1274,""bottom"":4276},""time"":1730688957018},{""box"":{""left"":1009,""right"":3967,""top"":1274,""bottom"":4276},""time"":1730688958025},{""box"":{""left"":1009,""right"":3967,""top"":1274,""bottom"":4276},""time"":1730688960019},{""box"":{""left"":1009,""right"":3967,""top"":1274,""bottom"":4276},""time"":1730688961026},{""box"":{""left"":1009,""right"":3967,""top"":1274,""bottom"":4276},""time"":1730688962032},{""box"":{""left"":1009,""right"":3967,""top"":1274,""bottom"":4276},""time"":1730688964037},{""box"":{""left"":1009,""right"":3967,""top"":1274,""bottom"":4276},""time"":1730688966002},{""box"":{""left"":1009,""right"":3967,""top"":1274,""bottom"":4276},""time"":1730688967009},{""box"":{""left"":1009,""right"":3967,""top"":1274,""bottom"":4276},""time"":1730688969015}",,,滋賀,583,み
774,LicensePlate,2024-11-04 11:56:09,2024-11-04 11:56:23,"{""box"":{""left"":1032,""right"":3745,""top"":1334,""bottom"":4119},""time"":1730688969625},{""box"":{""left"":1032,""right"":3745,""top"":1334,""bottom"":4119},""time"":1730688971017},{""box"":{""left"":1032,""right"":3745,""top"":1334,""bottom"":4119},""time"":1730688973022},{""box"":{""left"":1032,""right"":3745,""top"":1334,""bottom"":4119},""time"":1730688975028},{""box"":{""left"":1032,""right"":3745,""top"":1334,""bottom"":4119},""time"":1730688976035},{""box"":{""left"":1032,""right"":3745,""top"":1334,""bottom"":4119},""time"":1730688978040},{""box"":{""left"":1032,""right"":3745,""top"":1334,""bottom"":4119},""time"":1730688979069},{""box"":{""left"":1032,""right"":3745,""top"":1334,""bottom"":4119},""time"":1730688981012},{""box"":{""left"":1032,""right"":3745,""top"":1334,""bottom"":4119},""time"":1730688983019}",,,尾張小牧,330,す
776,Face,2024-11-04 11:56:29,2024-11-04 11:56:30,"{""box"":{""left"":1496,""right"":617,""top"":1862,""bottom"":1117},""time"":1730688989935}","25,34",male,,,
777,Face,2024-11-04 11:56:49,2024-11-04 11:56:50,"{""box"":{""left"":1789,""right"":1131,""top"":2055,""bottom"":1452},""time"":1730689009371},{""box"":{""left"":1832,""right"":664,""top"":2158,""bottom"":1133},""time"":1730689010512}","25,34",male,,,
778,Face,2024-11-04 11:57:03,2024-11-04 11:57:07,"{""box"":{""left"":6016,""right"":460,""top"":6405,""bottom"":960},""time"":1730689023373}","13,17",male,,,
779,Face,2024-11-04 11:57:08,2024-11-04 11:57:08,"{""box"":{""left"":4831,""right"":257,""top"":5225,""bottom"":789},""time"":1730689028183}","6,12",female,,,
780,LicensePlate,2024-11-04 11:57:55,2024-11-04 11:58:06,"{""box"":{""left"":1258,""right"":3991,""top"":1496,""bottom"":4281},""time"":1730689075388},{""box"":{""left"":1258,""right"":3991,""top"":1496,""bottom"":4281},""time"":1730689077015},{""box"":{""left"":1258,""right"":3991,""top"":1496,""bottom"":4281},""time"":1730689078022},{""box"":{""left"":1258,""right"":3991,""top"":1496,""bottom"":4281},""time"":1730689079060},{""box"":{""left"":1258,""right"":3991,""top"":1496,""bottom"":4281},""time"":1730689081064},{""box"":{""left"":1258,""right"":3991,""top"":1496,""bottom"":4281},""time"":1730689083000},{""box"":{""left"":1258,""right"":3991,""top"":1496,""bottom"":4281},""time"":1730689084037},{""box"":{""left"":1258,""right"":3991,""top"":1496,""bottom"":4281},""time"":1730689086004}",,,三重,301,や
781,Face,2024-11-04 11:58:04,2024-11-04 11:58:04,"{""box"":{""left"":1593,""right"":628,""top"":1859,""bottom"":949},""time"":1730689084639}","25,34",male,,,
782,Face,2024-11-04 11:58:08,2024-11-04 11:58:10,"{""box"":{""left"":2164,""right"":601,""top"":2507,""bottom"":1070},""time"":1730689088577}","18,24",male,,,
783,Face,2024-11-04 11:58:26,2024-11-04 11:58:38,"{""box"":{""left"":2653,""right"":335,""top"":3018,""bottom"":835},""time"":1730689106783}","55,64",male,,,
