1400,LicensePlate,2024-11-04 14:35:12,2024-11-04 14:35:23,"{""box"":{""left"":1063,""right"":3885,""top"":1322,""bottom"":4177},""time"":1730698512758},{""box"":{""left"":1063,""right"":3885,""top"":1322,""bottom"":4177},""time"":1730698514061},{""box"":{""left"":1063,""right"":3885,""top"":1322,""bottom"":4177},""time"":1730698516037},{""box"":{""left"":1063,""right"":3885,""top"":1322,""bottom"":4177},""time"":1730698518004},{""box"":{""left"":1063,""right"":3885,""top"":1322,""bottom"":4177},""time"":1730698520009},{""box"":{""left"":1063,""right"":3885,""top"":1322,""bottom"":4177},""time"":1730698522017}",,,福井,501,ね
1401,Face,2024-11-04 14:35:23,2024-11-04 14:35:24,"{""box"":{""left"":1414,""right"":194,""top"":1757,""bottom"":663},""time"":1730698523319}","35,44",male,,,
1403,LicensePlate,2024-11-04 14:36:30,2024-11-04 14:36:51,"{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698590246},{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698592017},{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698594024},{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698595033},{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698596036},{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698597039},{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698599041},{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698601013},{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698602015},{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698603025},{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698604027},{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698605028},{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698606029},{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698608001},{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698609035},{""box"":{""left"":1234,""right"":4028,""top"":1499,""bottom"":4307},""time"":1730698610037}",,,名古屋,307,は
1404,LicensePlate,2024-11-04 14:36:56,2024-11-04 14:37:04,"{""box"":{""left"":1538,""right"":4036,""top"":1793,""bottom"":4302},""time"":1730698616020},{""box"":{""left"":1538,""right"":4036,""top"":1793,""bottom"":4302},""time"":1730698618019},{""box"":{""left"":1538,""right"":4036,""top"":1793,""bottom"":4302},""time"":1730698619026},{""box"":{""left"":1538,""right"":4036,""top"":1793,""bottom"":4302},""time"":1730698621000},{""box"":{""left"":1538,""right"":4036,""top"":1793,""bottom"":4302},""time"":1730698622038},{""box"":{""left"":1538,""right"":4036,""top"":1793,""bottom"":4302},""time"":1730698623039}",,,福岡,580,や
1405,Face,2024-11-04 14:37:02,2024-11-04 14:37:03,"{""box"":{""left"":1577,""right"":518,""top"":1843,""bottom"":839},""time"":1730698622640}","0,5",male,,,
1407,LicensePlate,2024-11-04 14:37:08,2024-11-04 14:37:18,"{""box"":{""left"":1598,""right"":3931,""top"":1898,""bottom"":4219},""time"":1730698628384},{""box"":{""left"":1598,""right"":3931,""top"":1898,""bottom"":4219},""time"":1730698630019},{""box"":{""left"":1598,""right"":3931,""top"":1898,""bottom"":4219},""time"":1730698631028},{""box"":{""left"":1598,""right"":3931,""top"":1898,""bottom"":4219},""time"":1730698633034},{""box"":{""left"":1598,""right"":3931,""top"":1898,""bottom"":4219},""time"":1730698635039},{""box"":{""left"":1598,""right"":3931,""top"":1898,""bottom"":4219},""time"":1730698637045}",,,佐賀,332,さ
1408,Face,2024-11-04 14:37:20,2024-11-04 14:37:21,"{""box"":{""left"":1757,""right"":521,""top"":2101,""bottom"":962},""time"":1730698640753}","55,64",male,,,
1409,LicensePlate,2024-11-04 14:37:40,2024-11-04 14:37:48,"{""box"":{""left"":1399,""right"":4059,""top"":1711,""bottom"":4404},""time"":1730698660230},{""box"":{""left"":1399,""right"":4059,""top"":1711,""bottom"":4404},""time"":1730698662003},{""box"":{""left"":1399,""right"":4059,""top"":1711,""bottom"":4404},""time"":1730698663012},{""box"":{""left"":1399,""right"":4059,""top"":1711,""bottom"":4404},""time"":1730698664051},{""box"":{""left"":1399,""right"":4059,""top"":1711,""bottom"":4404},""time"":1730698666018},{""box"":{""left"":1399,""right"":4059,""top"":1711,""bottom"":4404},""time"":1730698668020}",,,福井,337,り
1411,Face,2024-11-04 14:37:47,2024-11-04 14:37:48,"{""box"":{""left"":1545,""right"":321,""top"":1876,""bottom"":762},""time"":1730698667633}","55,64",male,,,
1412,Face,2024-11-04 14:37:49,2024-11-04 14:37:49,"{""box"":{""left"":5903,""right"":302,""top"":6268,""bottom"":869},""time"":1730698669527}","25,34",male,,,
1413,Face,2024-11-04 14:37:55,2024-11-04 14:37:56,"{""box"":{""left"":1684,""right"":23,""top"":2050,""bottom"":523},""time"":1730698675711}","18,24",male,,,
1414,LicensePlate,2024-11-04 14:38:07,2024-11-04 14:38:15,"{""box"":{""left"":1524,""right"":4126,""top"":1771,""bottom"":4347},""time"":1730698687201},{""box"":{""left"":1524,""right"":4126,""top"":1771,""bottom"":4347},""time"":1730698689013},{""box"":{""left"":1524,""right"":4126,""top"":1771,""bottom"":4347},""time"":1730698691049},{""box"":{""left"":1524,""right"":4126,""top"":1771,""bottom"":4347},""time"":1730698693055},{""box"":{""left"":1524,""right"":4126,""top"":1771,""bottom"":4347},""time"":1730698695026}",,,なにわ,584,ち
1415,Face,2024-11-04 14:38:14,2024-11-04 14:38:15,"{""box"":{""left"":1847,""right"":385,""top"":2161,""bottom"":854},""time"":1730698694493}","55,64",male,,,
