237,LicensePlate,2024-11-04 10:03:45,2024-11-04 10:03:56,"{""box"":{""left"":1628,""right"":3968,""top"":1935,""bottom"":4249},""time"":1730682225140},{""box"":{""left"":1628,""right"":3968,""top"":1935,""bottom"":4249},""time"":1730682227012},{""box"":{""left"":1628,""right"":3968,""top"":1935,""bottom"":4249},""time"":1730682229018},{""box"":{""left"":1628,""right"":3968,""top"":1935,""bottom"":4249},""time"":1730682230025},{""box"":{""left"":1628,""right"":3968,""top"":1935,""bottom"":4249},""time"":1730682232018},{""box"":{""left"":1628,""right"":3968,""top"":1935,""bottom"":4249},""time"":1730682233056},{""box"":{""left"":1628,""right"":3968,""top"":1935,""bottom"":4249},""time"":1730682234060},{""box"":{""left"":1628,""right"":3968,""top"":1935,""bottom"":4249},""time"":1730682236004}",,,名古屋,306,め
238,LicensePlate,2024-11-04 10:04:00,2024-11-04 10:04:07,"{""box"":{""left"":2465,""right"":4354,""top"":2848,""bottom"":4856},""time"":1730682240297},{""box"":{""left"":2465,""right"":4354,""top"":2848,""bottom"":4856},""time"":1730682242005},{""box"":{""left"":2465,""right"":4354,""top"":2848,""bottom"":4856},""time"":1730682244011},{""box"":{""left"":2465,""right"":4354,""top"":2848,""bottom"":4856},""time"":1730682245037},{""box"":{""left"":2465,""right"":4354,""top"":2848,""bottom"":4856},""time"":1730682246044},{""box"":{""left"":2465,""right"":4354,""top"":2848,""bottom"":4856},""time"":1730682247054}",,,浜松,301,わ
239,Face,2024-11-04 10:04:08,2024-11-04 10:04:08,"{""box"":{""left"":5927,""right"":1083,""top"":6369,""bottom"":1650},""time"":1730682248613}","13,17",male,,,
240,LicensePlate,2024-11-04 10:04:10,2024-11-04 10:04:18,"{""box"":{""left"":2335,""right"":4319,""top"":2620,""bottom"":4673},""time"":1730682250952},{""box"":{""left"":2335,""right"":4319,""top"":2620,""bottom"":4673},""time"":1730682252020},{""box"":{""left"":2335,""right"":4319,""top"":2620,""bottom"":4673},""time"":1730682253028},{""box"":{""left"":2335,""right"":4319,""top"":2620,""bottom"":4673},""time"":1730682255032},{""box"":{""left"":2335,""right"":4319,""top"":2620,""bottom"":4673},""time"":1730682257036}",,,岐阜,33,Cみ
243,LicensePlate,2024-11-04 10:04:21,2024-11-04 10:04:30,"{""box"":{""left"":1621,""right"":4126,""top"":1922,""bottom"":4418},""time"":1730682261372},{""box"":{""left"":1621,""right"":4126,""top"":1922,""bottom"":4418},""time"":1730682263012},{""box"":{""left"":1621,""right"":4126,""top"":1922,""bottom"":4418},""time"":1730682265011},{""box"":{""left"":1621,""right"":4126,""top"":1922,""bottom"":4418},""time"":1730682266019},{""box"":{""left"":1621,""right"":4126,""top"":1922,""bottom"":4418},""time"":1730682267025},{""box"":{""left"":1621,""right"":4126,""top"":1922,""bottom"":4418},""time"":1730682269030}",,,三重,581,そ
245,LicensePlate,2024-11-04 10:04:41,2024-11-04 10:04:49,"{""box"":{""left"":1777,""right"":4099,""top"":2086,""bottom"":4436},""time"":1730682281418},{""box"":{""left"":1777,""right"":4099,""top"":2086,""bottom"":4436},""time"":1730682283025},{""box"":{""left"":1777,""right"":4099,""top"":2086,""bottom"":4436},""time"":1730682285000},{""box"":{""left"":1777,""right"":4099,""top"":2086,""bottom"":4436},""time"":1730682286028},{""box"":{""left"":1777,""right"":4099,""top"":2086,""bottom"":4436},""time"":1730682288004},{""box"":{""left"":1777,""right"":4099,""top"":2086,""bottom"":4436},""time"":1730682289034}",,,石川,300,ま
246,LicensePlate,2024-11-04 10:05:23,2024-11-04 10:05:31,"{""box"":{""left"":1723,""right"":4113,""top"":1962,""bottom"":4457},""time"":1730682323017},{""box"":{""left"":1723,""right"":4113,""top"":1962,""bottom"":4457},""time"":1730682324024},{""box"":{""left"":1723,""right"":4113,""top"":1962,""bottom"":4457},""time"":1730682325063},{""box"":{""left"":1723,""right"":4113,""top"":1962,""bottom"":4457},""time"":1730682327000},{""box"":{""left"":1723,""right"":4113,""top"":1962,""bottom"":4457},""time"":1730682328001},{""box"":{""left"":1723,""right"":4113,""top"":1962,""bottom"":4457},""time"":1730682329008},{""box"":{""left"":1723,""right"":4113,""top"":1962,""bottom"":4457},""time"":1730682330018}",,,大阪,337,て
249,LicensePlate,2024-11-04 10:05:34,2024-11-04 10:05:41,"{""box"":{""left"":1661,""right"":4132,""top"":1954,""bottom"":4472},""time"":1730682334935},{""box"":{""left"":1661,""right"":4132,""top"":1954,""bottom"":4472},""time"":1730682336036},{""box"":{""left"":1661,""right"":4132,""top"":1954,""bottom"":4472},""time"":1730682338005},{""box"":{""left"":1661,""right"":4132,""top"":1954,""bottom"":4472},""time"":1730682339012},{""box"":{""left"":1661,""right"":4132,""top"":1954,""bottom"":4472},""time"":1730682341019}",,,和泉,335,む
250,LicensePlate,2024-11-04 10:05:42,2024-11-04 10:05:49,"{""box"":{""left"":1536,""right"":4060,""top"":1775,""bottom"":4327},""time"":1730682342557},{""box"":{""left"":1536,""right"":4060,""top"":1775,""bottom"":4327},""time"":1730682344026},{""box"":{""left"":1536,""right"":4060,""top"":1775,""bottom"":4327},""time"":1730682345035},{""box"":{""left"":1536,""right"":4060,""top"":1775,""bottom"":4327},""time"":1730682347010},{""box"":{""left"":1536,""right"":4060,""top"":1775,""bottom"":4327},""time"":1730682348038},{""box"":{""left"":1536,""right"":4060,""top"":1775,""bottom"":4327},""time"":1730682349048}",,,神戸,304,に
251,LicensePlate,2024-11-04 10:05:52,2024-11-04 10:05:59,"{""box"":{""left"":1732,""right"":4145,""top"":2055,""bottom"":4515},""time"":1730682352433},{""box"":{""left"":1732,""right"":4145,""top"":2055,""bottom"":4515},""time"":1730682354001},{""box"":{""left"":1732,""right"":4145,""top"":2055,""bottom"":4515},""time"":1730682356009},{""box"":{""left"":1732,""right"":4145,""top"":2055,""bottom"":4515},""time"":1730682358014}",,,和泉,332,ほ
