1344,LicensePlate,2024-11-04 14:10:30,2024-11-04 14:10:40,"{""box"":{""left"":1744,""right"":4292,""top"":2022,""bottom"":4586},""time"":1730697030877},{""box"":{""left"":1744,""right"":4292,""top"":2022,""bottom"":4586},""time"":1730697032001},{""box"":{""left"":1744,""right"":4292,""top"":2022,""bottom"":4586},""time"":1730697034008},{""box"":{""left"":1744,""right"":4292,""top"":2022,""bottom"":4586},""time"":1730697036015},{""box"":{""left"":1744,""right"":4292,""top"":2022,""bottom"":4586},""time"":1730697037023},{""box"":{""left"":1744,""right"":4292,""top"":2022,""bottom"":4586},""time"":1730697039027}",,,金沢,583,や
1346,LicensePlate,2024-11-04 14:10:41,2024-11-04 14:10:41,"{""box"":{""left"":1895,""right"":4060,""top"":2104,""bottom"":4339},""time"":1730697041101}",,,京都,347,ろ
1347,LicensePlate,2024-11-04 14:10:43,2024-11-04 14:10:50,"{""box"":{""left"":2931,""right"":4243,""top"":3327,""bottom"":4729},""time"":1730697043399},{""box"":{""left"":2931,""right"":4243,""top"":3327,""bottom"":4729},""time"":1730697045008},{""box"":{""left"":2931,""right"":4243,""top"":3327,""bottom"":4729},""time"":1730697047013},{""box"":{""left"":2931,""right"":4243,""top"":3327,""bottom"":4729},""time"":1730697049018},{""box"":{""left"":2931,""right"":4243,""top"":3327,""bottom"":4729},""time"":1730697050026}",,,京都,347,る
1349,LicensePlate,2024-11-04 14:11:07,2024-11-04 14:11:27,"{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697067897},{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697069068},{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697071002},{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697072011},{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697073013},{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697074015},{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697076001},{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697078005},{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697079036},{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697080039},{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697081040},{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697083018},{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697084021},{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697085026},{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697086027},{""box"":{""left"":1539,""right"":4062,""top"":1839,""bottom"":4489},""time"":1730697087028}",,,大阪,397,ま
1350,Face,2024-11-04 14:11:20,2024-11-04 14:11:25,"{""box"":{""left"":1664,""right"":1163,""top"":2007,""bottom"":1632},""time"":1730697080643}","0,5",male,,,
1351,Face,2024-11-04 14:11:27,2024-11-04 14:11:28,"{""box"":{""left"":1645,""right"":541,""top"":1988,""bottom"":1016},""time"":1730697087627}","13,17",male,,,
1352,Face,2024-11-04 14:11:29,2024-11-04 14:11:29,"{""box"":{""left"":4959,""right"":1038,""top"":5400,""bottom"":1570},""time"":1730697089203}","65,",male,,,
1353,LicensePlate,2024-11-04 14:12:05,2024-11-04 14:12:16,"{""box"":{""left"":1596,""right"":4153,""top"":1883,""bottom"":4459},""time"":1730697125728},{""box"":{""left"":1596,""right"":4153,""top"":1883,""bottom"":4459},""time"":1730697127022},{""box"":{""left"":1596,""right"":4153,""top"":1883,""bottom"":4459},""time"":1730697129000},{""box"":{""left"":1596,""right"":4153,""top"":1883,""bottom"":4459},""time"":1730697130035},{""box"":{""left"":1596,""right"":4153,""top"":1883,""bottom"":4459},""time"":1730697132001},{""box"":{""left"":1596,""right"":4153,""top"":1883,""bottom"":4459},""time"":1730697133040},{""box"":{""left"":1596,""right"":4153,""top"":1883,""bottom"":4459},""time"":1730697135049}",,,大阪,504,わ
1354,Face,2024-11-04 14:12:13,2024-11-04 14:12:14,"{""box"":{""left"":1590,""right"":367,""top"":1956,""bottom"":867},""time"":1730697133379}","6,12",male,,,
1356,LicensePlate,2024-11-04 14:12:19,2024-11-04 14:12:27,"{""box"":{""left"":1276,""right"":3976,""top"":1598,""bottom"":4274},""time"":1730697139651},{""box"":{""left"":1276,""right"":3976,""top"":1598,""bottom"":4274},""time"":1730697141030},{""box"":{""left"":1276,""right"":3976,""top"":1598,""bottom"":4274},""time"":1730697143027},{""box"":{""left"":1276,""right"":3976,""top"":1598,""bottom"":4274},""time"":1730697144036},{""box"":{""left"":1276,""right"":3976,""top"":1598,""bottom"":4274},""time"":1730697146002},{""box"":{""left"":1276,""right"":3976,""top"":1598,""bottom"":4274},""time"":1730697147010}",,,金沢,300,ふ
1357,LicensePlate,2024-11-04 14:13:39,2024-11-04 14:13:46,"{""box"":{""left"":1442,""right"":3953,""top"":1740,""bottom"":4268},""time"":1730697219654},{""box"":{""left"":1442,""right"":3953,""top"":1740,""bottom"":4268},""time"":1730697221048},{""box"":{""left"":1442,""right"":3953,""top"":1740,""bottom"":4268},""time"":1730697222057},{""box"":{""left"":1442,""right"":3953,""top"":1740,""bottom"":4268},""time"":1730697223064},{""box"":{""left"":1442,""right"":3953,""top"":1740,""bottom"":4268},""time"":1730697225000},{""box"":{""left"":1442,""right"":3953,""top"":1740,""bottom"":4268},""time"":1730697226001}",,,名古屋,345,る
1358,Face,2024-11-04 14:13:45,2024-11-04 14:13:47,"{""box"":{""left"":1445,""right"":507,""top"":1789,""bottom"":976},""time"":1730697225838}","6,12",male,,,
1360,Face,2024-11-04 14:13:55,2024-11-04 14:13:55,"{""box"":{""left"":1840,""right"":7,""top"":2206,""bottom"":438},""time"":1730697235258}","6,12",male,,,
