placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-29 09:00:00,2026-04-29 09:05:00,40
tojinbo-shotaro,Person,2026-04-29 09:05:00,2026-04-29 09:10:00,52
tojinbo-shotaro,Person,2026-04-29 09:10:00,2026-04-29 09:15:00,59
tojinbo-shotaro,Person,2026-04-29 09:15:00,2026-04-29 09:20:00,73
tojinbo-shotaro,Person,2026-04-29 09:20:00,2026-04-29 09:25:00,76
tojinbo-shotaro,Person,2026-04-29 09:25:00,2026-04-29 09:30:00,72
tojinbo-shotaro,Person,2026-04-29 09:30:00,2026-04-29 09:35:00,37
tojinbo-shotaro,Person,2026-04-29 09:35:00,2026-04-29 09:40:00,46
tojinbo-shotaro,Person,2026-04-29 09:40:00,2026-04-29 09:45:00,75
tojinbo-shotaro,Person,2026-04-29 09:45:00,2026-04-29 09:50:00,84
tojinbo-shotaro,Person,2026-04-29 09:50:00,2026-04-29 09:55:00,75
tojinbo-shotaro,Person,2026-04-29 09:55:00,2026-04-29 10:00:00,102
