placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-29 16:00:00,2026-04-29 16:05:00,146
tojinbo-shotaro,Person,2026-04-29 16:05:00,2026-04-29 16:10:00,134
tojinbo-shotaro,Person,2026-04-29 16:10:00,2026-04-29 16:15:00,180
tojinbo-shotaro,Person,2026-04-29 16:15:00,2026-04-29 16:20:00,133
tojinbo-shotaro,Person,2026-04-29 16:20:00,2026-04-29 16:25:00,144
tojinbo-shotaro,Person,2026-04-29 16:25:00,2026-04-29 16:30:00,129
tojinbo-shotaro,Person,2026-04-29 16:30:00,2026-04-29 16:35:00,142
tojinbo-shotaro,Person,2026-04-29 16:35:00,2026-04-29 16:40:00,107
tojinbo-shotaro,Person,2026-04-29 16:40:00,2026-04-29 16:45:00,60
tojinbo-shotaro,Person,2026-04-29 16:45:00,2026-04-29 16:50:00,79
tojinbo-shotaro,Person,2026-04-29 16:50:00,2026-04-29 16:55:00,99
tojinbo-shotaro,Person,2026-04-29 16:55:00,2026-04-29 17:00:00,80
