placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-29 17:00:00,2026-04-29 17:05:00,88
tojinbo-shotaro,Person,2026-04-29 17:05:00,2026-04-29 17:10:00,82
tojinbo-shotaro,Person,2026-04-29 17:10:00,2026-04-29 17:15:00,52
tojinbo-shotaro,Person,2026-04-29 17:15:00,2026-04-29 17:20:00,41
tojinbo-shotaro,Person,2026-04-29 17:20:00,2026-04-29 17:25:00,21
tojinbo-shotaro,Person,2026-04-29 17:25:00,2026-04-29 17:30:00,7
tojinbo-shotaro,Person,2026-04-29 17:30:00,2026-04-29 17:35:00,10
tojinbo-shotaro,Person,2026-04-29 17:35:00,2026-04-29 17:40:00,9
tojinbo-shotaro,Person,2026-04-29 17:40:00,2026-04-29 17:45:00,23
tojinbo-shotaro,Person,2026-04-29 17:45:00,2026-04-29 17:50:00,21
tojinbo-shotaro,Person,2026-04-29 17:50:00,2026-04-29 17:55:00,6
tojinbo-shotaro,Person,2026-04-29 17:55:00,2026-04-29 18:00:00,6
