placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-29 14:00:00,2026-04-29 14:05:00,202
tojinbo-shotaro,Person,2026-04-29 14:05:00,2026-04-29 14:10:00,134
tojinbo-shotaro,Person,2026-04-29 14:10:00,2026-04-29 14:15:00,142
tojinbo-shotaro,Person,2026-04-29 14:15:00,2026-04-29 14:20:00,158
tojinbo-shotaro,Person,2026-04-29 14:20:00,2026-04-29 14:25:00,136
tojinbo-shotaro,Person,2026-04-29 14:25:00,2026-04-29 14:30:00,211
tojinbo-shotaro,Person,2026-04-29 14:30:00,2026-04-29 14:35:00,200
tojinbo-shotaro,Person,2026-04-29 14:35:00,2026-04-29 14:40:00,173
tojinbo-shotaro,Person,2026-04-29 14:40:00,2026-04-29 14:45:00,197
tojinbo-shotaro,Person,2026-04-29 14:45:00,2026-04-29 14:50:00,163
tojinbo-shotaro,Person,2026-04-29 14:50:00,2026-04-29 14:55:00,124
tojinbo-shotaro,Person,2026-04-29 14:55:00,2026-04-29 15:00:00,150
