placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-29 10:00:00,2026-04-29 10:05:00,95
tojinbo-shotaro,Person,2026-04-29 10:05:00,2026-04-29 10:10:00,83
tojinbo-shotaro,Person,2026-04-29 10:10:00,2026-04-29 10:15:00,103
tojinbo-shotaro,Person,2026-04-29 10:15:00,2026-04-29 10:20:00,109
tojinbo-shotaro,Person,2026-04-29 10:20:00,2026-04-29 10:25:00,110
tojinbo-shotaro,Person,2026-04-29 10:25:00,2026-04-29 10:30:00,114
tojinbo-shotaro,Person,2026-04-29 10:30:00,2026-04-29 10:35:00,90
tojinbo-shotaro,Person,2026-04-29 10:35:00,2026-04-29 10:40:00,101
tojinbo-shotaro,Person,2026-04-29 10:40:00,2026-04-29 10:45:00,100
tojinbo-shotaro,Person,2026-04-29 10:45:00,2026-04-29 10:50:00,128
tojinbo-shotaro,Person,2026-04-29 10:50:00,2026-04-29 10:55:00,109
tojinbo-shotaro,Person,2026-04-29 10:55:00,2026-04-29 11:00:00,126
