placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-04 10:00:00,2026-05-04 10:05:00,240
tojinbo-shotaro,Person,2026-05-04 10:05:00,2026-05-04 10:10:00,213
tojinbo-shotaro,Person,2026-05-04 10:10:00,2026-05-04 10:15:00,244
tojinbo-shotaro,Person,2026-05-04 10:15:00,2026-05-04 10:20:00,257
tojinbo-shotaro,Person,2026-05-04 10:20:00,2026-05-04 10:25:00,264
tojinbo-shotaro,Person,2026-05-04 10:25:00,2026-05-04 10:30:00,237
tojinbo-shotaro,Person,2026-05-04 10:30:00,2026-05-04 10:35:00,235
tojinbo-shotaro,Person,2026-05-04 10:35:00,2026-05-04 10:40:00,303
tojinbo-shotaro,Person,2026-05-04 10:40:00,2026-05-04 10:45:00,234
tojinbo-shotaro,Person,2026-05-04 10:45:00,2026-05-04 10:50:00,173
tojinbo-shotaro,Person,2026-05-04 10:50:00,2026-05-04 10:55:00,238
tojinbo-shotaro,Person,2026-05-04 10:55:00,2026-05-04 11:00:00,164
