placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-04 17:00:00,2026-05-04 17:05:00,110
tojinbo-shotaro,Person,2026-05-04 17:05:00,2026-05-04 17:10:00,71
tojinbo-shotaro,Person,2026-05-04 17:10:00,2026-05-04 17:15:00,135
tojinbo-shotaro,Person,2026-05-04 17:15:00,2026-05-04 17:20:00,95
tojinbo-shotaro,Person,2026-05-04 17:20:00,2026-05-04 17:25:00,139
tojinbo-shotaro,Person,2026-05-04 17:25:00,2026-05-04 17:30:00,105
tojinbo-shotaro,Person,2026-05-04 17:30:00,2026-05-04 17:35:00,119
tojinbo-shotaro,Person,2026-05-04 17:35:00,2026-05-04 17:40:00,168
tojinbo-shotaro,Person,2026-05-04 17:40:00,2026-05-04 17:45:00,65
tojinbo-shotaro,Person,2026-05-04 17:45:00,2026-05-04 17:50:00,136
tojinbo-shotaro,Person,2026-05-04 17:50:00,2026-05-04 17:55:00,160
tojinbo-shotaro,Person,2026-05-04 17:55:00,2026-05-04 18:00:00,137
