placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-04 11:00:00,2026-05-04 11:05:00,217
tojinbo-shotaro,Person,2026-05-04 11:05:00,2026-05-04 11:10:00,191
tojinbo-shotaro,Person,2026-05-04 11:10:00,2026-05-04 11:15:00,146
tojinbo-shotaro,Person,2026-05-04 11:15:00,2026-05-04 11:20:00,156
tojinbo-shotaro,Person,2026-05-04 11:20:00,2026-05-04 11:25:00,216
tojinbo-shotaro,Person,2026-05-04 11:25:00,2026-05-04 11:30:00,136
tojinbo-shotaro,Person,2026-05-04 11:30:00,2026-05-04 11:35:00,164
tojinbo-shotaro,Person,2026-05-04 11:35:00,2026-05-04 11:40:00,51
tojinbo-shotaro,Person,2026-05-04 11:40:00,2026-05-04 11:45:00,207
tojinbo-shotaro,Person,2026-05-04 11:45:00,2026-05-04 11:50:00,166
tojinbo-shotaro,Person,2026-05-04 11:50:00,2026-05-04 11:55:00,114
tojinbo-shotaro,Person,2026-05-04 11:55:00,2026-05-04 12:00:00,102
