placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-04 15:00:00,2026-05-04 15:05:00,19
tojinbo-shotaro,Person,2026-05-04 15:05:00,2026-05-04 15:10:00,198
tojinbo-shotaro,Person,2026-05-04 15:10:00,2026-05-04 15:15:00,252
tojinbo-shotaro,Person,2026-05-04 15:15:00,2026-05-04 15:20:00,287
tojinbo-shotaro,Person,2026-05-04 15:20:00,2026-05-04 15:25:00,209
tojinbo-shotaro,Person,2026-05-04 15:25:00,2026-05-04 15:30:00,230
tojinbo-shotaro,Person,2026-05-04 15:30:00,2026-05-04 15:35:00,62
tojinbo-shotaro,Person,2026-05-04 15:35:00,2026-05-04 15:40:00,18
tojinbo-shotaro,Person,2026-05-04 15:40:00,2026-05-04 15:45:00,143
tojinbo-shotaro,Person,2026-05-04 15:45:00,2026-05-04 15:50:00,39
tojinbo-shotaro,Person,2026-05-04 15:50:00,2026-05-04 15:55:00,182
tojinbo-shotaro,Person,2026-05-04 15:55:00,2026-05-04 16:00:00,48
