placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-04 13:00:00,2026-05-04 13:05:00,99
tojinbo-shotaro,Person,2026-05-04 13:05:00,2026-05-04 13:10:00,274
tojinbo-shotaro,Person,2026-05-04 13:10:00,2026-05-04 13:15:00,52
tojinbo-shotaro,Person,2026-05-04 13:15:00,2026-05-04 13:20:00,30
tojinbo-shotaro,Person,2026-05-04 13:20:00,2026-05-04 13:25:00,40
tojinbo-shotaro,Person,2026-05-04 13:25:00,2026-05-04 13:30:00,114
tojinbo-shotaro,Person,2026-05-04 13:30:00,2026-05-04 13:35:00,64
tojinbo-shotaro,Person,2026-05-04 13:35:00,2026-05-04 13:40:00,24
tojinbo-shotaro,Person,2026-05-04 13:40:00,2026-05-04 13:45:00,25
tojinbo-shotaro,Person,2026-05-04 13:45:00,2026-05-04 13:50:00,121
tojinbo-shotaro,Person,2026-05-04 13:50:00,2026-05-04 13:55:00,15
tojinbo-shotaro,Person,2026-05-04 13:55:00,2026-05-04 14:00:00,16
