placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-04 16:00:00,2026-05-04 16:05:00,153
tojinbo-shotaro,Person,2026-05-04 16:05:00,2026-05-04 16:10:00,194
tojinbo-shotaro,Person,2026-05-04 16:10:00,2026-05-04 16:15:00,166
tojinbo-shotaro,Person,2026-05-04 16:15:00,2026-05-04 16:20:00,179
tojinbo-shotaro,Person,2026-05-04 16:20:00,2026-05-04 16:25:00,180
tojinbo-shotaro,Person,2026-05-04 16:25:00,2026-05-04 16:30:00,172
tojinbo-shotaro,Person,2026-05-04 16:30:00,2026-05-04 16:35:00,170
tojinbo-shotaro,Person,2026-05-04 16:35:00,2026-05-04 16:40:00,145
tojinbo-shotaro,Person,2026-05-04 16:40:00,2026-05-04 16:45:00,93
tojinbo-shotaro,Person,2026-05-04 16:45:00,2026-05-04 16:50:00,105
tojinbo-shotaro,Person,2026-05-04 16:50:00,2026-05-04 16:55:00,70
tojinbo-shotaro,Person,2026-05-04 16:55:00,2026-05-04 17:00:00,86
