placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-04 09:00:00,2026-05-04 09:05:00,159
tojinbo-shotaro,Person,2026-05-04 09:05:00,2026-05-04 09:10:00,97
tojinbo-shotaro,Person,2026-05-04 09:10:00,2026-05-04 09:15:00,153
tojinbo-shotaro,Person,2026-05-04 09:15:00,2026-05-04 09:20:00,129
tojinbo-shotaro,Person,2026-05-04 09:20:00,2026-05-04 09:25:00,151
tojinbo-shotaro,Person,2026-05-04 09:25:00,2026-05-04 09:30:00,223
tojinbo-shotaro,Person,2026-05-04 09:30:00,2026-05-04 09:35:00,233
tojinbo-shotaro,Person,2026-05-04 09:35:00,2026-05-04 09:40:00,166
tojinbo-shotaro,Person,2026-05-04 09:40:00,2026-05-04 09:45:00,174
tojinbo-shotaro,Person,2026-05-04 09:45:00,2026-05-04 09:50:00,225
tojinbo-shotaro,Person,2026-05-04 09:50:00,2026-05-04 09:55:00,194
tojinbo-shotaro,Person,2026-05-04 09:55:00,2026-05-04 10:00:00,264
