placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-04 14:00:00,2026-05-04 14:05:00,47
tojinbo-shotaro,Person,2026-05-04 14:05:00,2026-05-04 14:10:00,173
tojinbo-shotaro,Person,2026-05-04 14:10:00,2026-05-04 14:15:00,28
tojinbo-shotaro,Person,2026-05-04 14:15:00,2026-05-04 14:20:00,131
tojinbo-shotaro,Person,2026-05-04 14:20:00,2026-05-04 14:25:00,233
tojinbo-shotaro,Person,2026-05-04 14:25:00,2026-05-04 14:30:00,285
tojinbo-shotaro,Person,2026-05-04 14:30:00,2026-05-04 14:35:00,51
tojinbo-shotaro,Person,2026-05-04 14:35:00,2026-05-04 14:40:00,112
tojinbo-shotaro,Person,2026-05-04 14:40:00,2026-05-04 14:45:00,192
tojinbo-shotaro,Person,2026-05-04 14:45:00,2026-05-04 14:50:00,17
tojinbo-shotaro,Person,2026-05-04 14:50:00,2026-05-04 14:55:00,78
tojinbo-shotaro,Person,2026-05-04 14:55:00,2026-05-04 15:00:00,45
