placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-16 16:00:00,2024-12-16 16:05:00,80
tojinbo-shotaro,Person,2024-12-16 16:05:00,2024-12-16 16:10:00,78
tojinbo-shotaro,Person,2024-12-16 16:10:00,2024-12-16 16:15:00,69
tojinbo-shotaro,Person,2024-12-16 16:15:00,2024-12-16 16:20:00,35
tojinbo-shotaro,Person,2024-12-16 16:20:00,2024-12-16 16:25:00,20
tojinbo-shotaro,Person,2024-12-16 16:25:00,2024-12-16 16:30:00,37
tojinbo-shotaro,Person,2024-12-16 16:30:00,2024-12-16 16:35:00,13
tojinbo-shotaro,Person,2024-12-16 16:35:00,2024-12-16 16:40:00,18
tojinbo-shotaro,Person,2024-12-16 16:40:00,2024-12-16 16:45:00,49
tojinbo-shotaro,Person,2024-12-16 16:45:00,2024-12-16 16:50:00,35
tojinbo-shotaro,Person,2024-12-16 16:50:00,2024-12-16 16:55:00,4
tojinbo-shotaro,Person,2024-12-16 16:55:00,2024-12-16 17:00:00,0
