placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-16 08:00:00,2024-12-16 08:05:00,13
tojinbo-shotaro,Person,2024-12-16 08:05:00,2024-12-16 08:10:00,10
tojinbo-shotaro,Person,2024-12-16 08:10:00,2024-12-16 08:15:00,9
tojinbo-shotaro,Person,2024-12-16 08:15:00,2024-12-16 08:20:00,3
tojinbo-shotaro,Person,2024-12-16 08:20:00,2024-12-16 08:25:00,17
tojinbo-shotaro,Person,2024-12-16 08:25:00,2024-12-16 08:30:00,27
tojinbo-shotaro,Person,2024-12-16 08:30:00,2024-12-16 08:35:00,38
tojinbo-shotaro,Person,2024-12-16 08:35:00,2024-12-16 08:40:00,30
tojinbo-shotaro,Person,2024-12-16 08:40:00,2024-12-16 08:45:00,42
tojinbo-shotaro,Person,2024-12-16 08:45:00,2024-12-16 08:50:00,47
tojinbo-shotaro,Person,2024-12-16 08:50:00,2024-12-16 08:55:00,50
tojinbo-shotaro,Person,2024-12-16 08:55:00,2024-12-16 09:00:00,36
