placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-16 12:00:00,2024-12-16 12:05:00,88
tojinbo-shotaro,Person,2024-12-16 12:05:00,2024-12-16 12:10:00,40
tojinbo-shotaro,Person,2024-12-16 12:10:00,2024-12-16 12:15:00,48
tojinbo-shotaro,Person,2024-12-16 12:15:00,2024-12-16 12:20:00,40
tojinbo-shotaro,Person,2024-12-16 12:20:00,2024-12-16 12:25:00,66
tojinbo-shotaro,Person,2024-12-16 12:25:00,2024-12-16 12:30:00,59
tojinbo-shotaro,Person,2024-12-16 12:30:00,2024-12-16 12:35:00,63
tojinbo-shotaro,Person,2024-12-16 12:35:00,2024-12-16 12:40:00,85
tojinbo-shotaro,Person,2024-12-16 12:40:00,2024-12-16 12:45:00,59
tojinbo-shotaro,Person,2024-12-16 12:45:00,2024-12-16 12:50:00,72
tojinbo-shotaro,Person,2024-12-16 12:50:00,2024-12-16 12:55:00,37
tojinbo-shotaro,Person,2024-12-16 12:55:00,2024-12-16 13:00:00,113
