placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-16 11:00:00,2024-12-16 11:05:00,110
tojinbo-shotaro,Person,2024-12-16 11:05:00,2024-12-16 11:10:00,92
tojinbo-shotaro,Person,2024-12-16 11:10:00,2024-12-16 11:15:00,85
tojinbo-shotaro,Person,2024-12-16 11:15:00,2024-12-16 11:20:00,55
tojinbo-shotaro,Person,2024-12-16 11:20:00,2024-12-16 11:25:00,29
tojinbo-shotaro,Person,2024-12-16 11:25:00,2024-12-16 11:30:00,66
tojinbo-shotaro,Person,2024-12-16 11:30:00,2024-12-16 11:35:00,65
tojinbo-shotaro,Person,2024-12-16 11:35:00,2024-12-16 11:40:00,90
tojinbo-shotaro,Person,2024-12-16 11:40:00,2024-12-16 11:45:00,74
tojinbo-shotaro,Person,2024-12-16 11:45:00,2024-12-16 11:50:00,66
tojinbo-shotaro,Person,2024-12-16 11:50:00,2024-12-16 11:55:00,48
tojinbo-shotaro,Person,2024-12-16 11:55:00,2024-12-16 12:00:00,66
