placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-16 14:00:00,2024-12-16 14:05:00,76
tojinbo-shotaro,Person,2024-12-16 14:05:00,2024-12-16 14:10:00,42
tojinbo-shotaro,Person,2024-12-16 14:10:00,2024-12-16 14:15:00,44
tojinbo-shotaro,Person,2024-12-16 14:15:00,2024-12-16 14:20:00,9
tojinbo-shotaro,Person,2024-12-16 14:20:00,2024-12-16 14:25:00,68
tojinbo-shotaro,Person,2024-12-16 14:25:00,2024-12-16 14:30:00,45
tojinbo-shotaro,Person,2024-12-16 14:30:00,2024-12-16 14:35:00,26
tojinbo-shotaro,Person,2024-12-16 14:35:00,2024-12-16 14:40:00,47
tojinbo-shotaro,Person,2024-12-16 14:40:00,2024-12-16 14:45:00,53
tojinbo-shotaro,Person,2024-12-16 14:45:00,2024-12-16 14:50:00,70
tojinbo-shotaro,Person,2024-12-16 14:50:00,2024-12-16 14:55:00,52
tojinbo-shotaro,Person,2024-12-16 14:55:00,2024-12-16 15:00:00,65
